0,https://archiveofourown.org/works/3879556/chapters,3879556,UST (An Unfortunate Series of Tropes),ureshiiichigo,Explicit,['Underage'],['M/M'],['Teen Wolf (TV)'],"['Derek Hale/Stiles Stilinski', 'Minor or Background Relationship(s)']","['Stiles Stilinski', 'Derek Hale', 'Scott McCall', 'Sheriff Stilinski', 'Alan Deaton', 'Original Female Character(s)']","['A veritable plethora of', 'Tropes', 'Sharing a Bed', 'Road Trips', 'Accidental Marriage', 'Telepathic Bond', 'Pining', 'Unresolved Sexual Tension', 'Dubious Consent', 'Angst with a Happy Ending', 'Humor', 'Competitive Snarking', 'Nudity', 'Alternate Universe - Canon', 'Wolf Derek', ""Derek's wolf form is the fluffiest don't even"", 'Voodoo Doughnut', 'Derek has the emotional expression of a donut']",English,0,2015-05-05,Completed,2015-06-27,"54,259",20,546,"3,816",885,"64,230"
0,https://archiveofourown.org/works/3538931/chapters,3538931,Three Months,virginiasoil,Mature,['Creator Chose Not To Use Archive Warnings'],['F/M'],['The 100 (TV)'],"['Bellamy Blake/Clarke Griffin', 'Octavia Blake/Lincoln', 'Finn Collins/Clarke Griffin', 'Finn Collins/Raven Reyes']","['Clarke Griffin', 'Bellamy Blake', 'Octavia Blake', 'Lincoln (The 100)', 'Finn Collins', 'Raven Reyes', 'Jasper Jordan', 'Monty Green', 'Nathan Miller', 'Marcus Kane', 'Abby Griffin', 'John Murphy (The 100)', 'Thelonious Jaha', 'Wells Jaha']","['Alternate Universe - Roommates/Housemates', 'military bellamy', 'Cop Bellamy', 'Doctor Clarke', 'Angst', 'Slow Burn', ""sorry your sister didn't tell you i live here now""]",English,0,2015-03-14,Completed,2015-08-14,"84,189",18,472,"3,815",853,"87,369"
0,https://archiveofourown.org/works/1165756/chapters,1165756,No Such Thing As Fate,Mysecretfanmoments,Explicit,['Creator Chose Not To Use Archive Warnings'],['M/M'],['Shingeki no Kyojin | Attack on Titan'],"['Levi/Eren Yeager', 'Minor or Background Relationship(s)']","['Levi (Shingeki no Kyojin)', 'Eren Yeager', 'Mikasa Ackerman', 'Armin Arlert', 'Hange Zoë', 'Erwin Smith']","['Alternate Universe - Reincarnation', 'Slow Build']",English,0,2014-02-02,Completed,2015-03-29,"52,424",14,289,"3,816","1,092","61,217"
0,https://archiveofourown.org/works/161609/chapters,161609,Destination,thehoyden,Mature,['No Archive Warnings Apply'],['M/M'],['NCIS'],['Anthony DiNozzo/Jethro Gibbs'],"['Anthony DiNozzo', 'Jethro Gibbs', 'Tobias Fornell']","['Epistolary', 'Season/Series 06']",English,0,2011-02-11,Completed,NA,"6,951",1,121,"3,818",712,"53,166"
0,https://archiveofourown.org/works/124384/chapters,124384,"Four Times Nobody Noticed It Was a Date, and One Time There Wasn’t Any Doubt","t_fic (topaz), topaz, topaz119 (topaz)",Explicit,['No Archive Warnings Apply'],['M/M'],['Hawaii Five-0 (2010)'],"['Steve McGarrett/Danny ""Danno"" Williams']","['Steve McGarrett', 'Danny ""Danno"" Williams', 'Chin Ho Kelly', 'Kono Kalakaua', 'Grace Williams', 'Mary Ann McGarrett']","['Team', 'First Kiss', 'First Time', 'Friends to Lovers', 'Team Bonding', 'Team as Family', 'Male Friendship', 'Male-Female Friendship', 'Bisexual Male Character', 'Family Issues', 'Brother-Sister Relationships', 'Father-Daughter Relationship']",English,1,2010-10-06,Completed,2010-11-04,"20,126",5,248,"3,815",800,"80,450"
0,https://archiveofourown.org/works/42856494/chapters,42856494,take what you want from me (i'll burn what remains),VintaasDez,General Audiences,['No Archive Warnings Apply'],['F/F'],"['Wednesday (TV 2022)', 'Addams Family - All Media Types']",['Wednesday Addams/Enid Sinclair'],"['Enid Sinclair', 'Wednesday Addams', 'Yoko Tanaka']","['Jealousy', 'Mutual Pining', 'Getting Together', 'Written Pre-Show', ""No idea what Yoko's gonna be like"", 'but for the sake of this fic she and Enid are best friends']",English,0,2022-11-04,Completed,NA,812,1,32,"3,817",319,"24,034"
0,https://archiveofourown.org/works/34086514/chapters,34086514,wardrobe multifunction,regressor,Explicit,['No Archive Warnings Apply'],['M/M'],['전지적 독자 시점 - 싱숑 | Omniscient Reader - Sing-Shong'],['Kim Dokja/Yoo Joonghyuk'],"['Kim Dokja', 'Yoo Joonghyuk', 'Han Sooyoung', 'mention of lee hyunsung and lee seolhwa']","['Canon Compliant', 'jealous AND possessive yjh', 'Suspender Kink', 'a lot of eye fucking', 'inappropriate use of the fourth wall']",English,0,2021-09-25,Completed,NA,"5,000",1,48,"3,814",435,"44,039"
0,https://archiveofourown.org/works/32318134/chapters,32318134,"Hush, my babe",iselsis,General Audiences,['No Archive Warnings Apply'],['Gen'],"['Batman - All Media Types', 'Batman (Comics)', 'Nightwing (Comics)']","['Jason Todd & Bruce Wayne', 'Dick Grayson & Jason Todd', 'Dick Grayson & Bruce Wayne']","['Jason Todd', 'Bruce Wayne', 'Dick Grayson']","['Omega Bruce Wayne', 'Omega Jason Todd', 'Fluff', 'Comfort', 'Alpha/Beta/Omega Dynamics', 'Father-Son Relationship', 'Pack Dynamics', 'Pack Feels', 'Pack Bonding', 'Sleepy Cuddles', 'Cuddling & Snuggling', 'Tooth-Rotting Fluff', 'Hurt/Comfort', 'Alpha Dick Grayson']",English,1,2021-07-02,Completed,2021-08-05,"1,756",2,116,"3,819",186,"43,849"
0,https://archiveofourown.org/works/20404105/chapters,20404105,"Paint My Heart Red (and keep it, it's yours)",CelestialSilences,Teen And Up Audiences,['No Archive Warnings Apply'],"['M/M', 'Multi']",['방탄소년단 | Bangtan Boys | BTS'],"['Jeon Jungkook/Everyone', 'Jeon Jungkook/Jung Hoseok/Kim Namjoon/Kim Seokjin/Kim Taehyung/Min Yoongi/Park Jimin', 'Jeon Jungkook/Kim Taehyung | V', 'Jeon Jungkook/Park Jimin', 'Jeon Jungkook/Kim Namjoon | RM', 'Jeon Jungkook/Min Yoongi | Suga', 'Jeon Jungkook/Jung Hoseok | J-Hope', 'Jeon Jungkook/Kim Seokjin | Jin']","['Jeon Jungkook', 'Park Jimin (BTS)', 'Kim Taehyung | V', 'Kim Seokjin | Jin', 'Jung Hoseok | J-Hope', 'Min Yoongi | Suga', 'Kim Namjoon | RM']","['Alternate Universe - Run (Music Video)', 'some language', 'Crime', 'but like delinquency nothing too serious', 'Trains', 'Everyone Is Gay', 'Polyamory', 'OT7', 'Everyone Loves Jeon Jungkook', 'Jeon Jungkook-centric', 'Smitten Jeon Jungkook', 'Slow Burn', 'ish', ""It's Real Gay regardless"", 'Gratuitous Hand-Holding', 'Jungkook is a useless gay', 'Copious Amounts of Fluff', 'occasional attempts at humor']",English,0,2019-08-26,Completed,2019-12-02,"38,330",10,419,"3,815","1,164","68,335"
0,https://archiveofourown.org/works/15730713/chapters,15730713,Cracks in the Wall,SammyD,Teen And Up Audiences,['No Archive Warnings Apply'],['Gen'],['僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia'],"['Bakugou Katsuki & Shinsou Hitoshi', 'Bakugou Katsuki & Eri', 'Aizawa Shouta | Eraserhead & Bakugou Katsuki', 'Bakugou Katsuki & Midoriya Izuku', 'Aizawa Shouta | Eraserhead/Yamada Hizashi | Present Mic', 'Bakugou Katsuki & Yamada Hizashi | Present Mic', 'Eri & Shinsou Hitoshi', 'Aizawa Shouta | Eraserhead & Eri']","['Bakugou Katsuki', 'Shinsou Hitoshi', 'Aizawa Shouta | Eraserhead', 'Eri (My Hero Academia)', 'Yamada Hizashi | Present Mic', 'Midoriya Izuku', 'Ashido Mina', 'Class 1-A (My Hero Academia)', 'Ojiro Mashirao']","['Bakugou Katsuki Swears A Lot', 'Training', 'Comedy', 'Fluff and Humor', ""Aizawa Shouta | Eraserhead is Shinsou Hitoshi's Father"", 'Shinsou Hitoshi is in Class 1-A', 'eri pls stop swearing youre killing your father', 'erasermic as parents', 'bg shiniida mention', 'Shinsou Hitoshi Replaces Mineta Minoru']",English,1,2018-08-19,Completed,NA,"5,311",1,62,"3,815",402,"26,343"
0,https://archiveofourown.org/works/7852384/chapters,7852384,Sleepover x At x Wing's,DecemberCamie,General Audiences,['No Archive Warnings Apply'],['Gen'],['Hunter X Hunter'],"['Gon Freecs/Killua Zoldyck', 'Gon Freecs & Killua Zoldyck', 'Alluka Zoldyck/Zushi']","['Killua Zoldyck', 'Alluka Zoldyck', 'Wing (Hunter X Hunter)', 'Zushi (Hunter X Hunter)', 'Gon Freecs']","['Alternate Universe', 'Aged-Up Character(s)', 'Fluff', 'Fluff and Angst', 'Reunions', 'sorta - Freeform', 'Alternate Universe - Canon', ""Don't copy to another site""]",English,0,2016-08-23,Completed,NA,"6,546",1,65,"3,819",534,"23,867"
0,https://archiveofourown.org/works/1610573/chapters,1610573,As Wicked As Anything Could Be,whoknows,Explicit,['No Archive Warnings Apply'],['M/M'],['One Direction (Band)'],"['Harry Styles/Louis Tomlinson', 'Louis Tomlinson/Original Male Character(s)']",NA,"['Explicit Sexual Content', 'Explicit Language', 'Porn With Plot', 'Dom/sub', 'No Kink Negotiation', 'Dubious Consent']",English,0,2014-05-13,Completed,NA,"21,775",1,95,"3,815","1,202","102,347"
0,https://archiveofourown.org/works/135917/chapters,135917,having let go forever the fallacy of ever being alone,gyzym,Explicit,['Creator Chose Not To Use Archive Warnings'],['M/M'],['Inception (2010)'],['Arthur/Eames (Inception)'],NA,NA,English,1,2010-11-26,Completed,NA,"16,306",1,188,"3,814",311,"70,230"
0,https://archiveofourown.org/works/4912/chapters,4912,Prognosticate,lightgetsin,Explicit,['No Archive Warnings Apply'],['M/M'],['Fullmetal Alchemist'],['Roy/Ed'],"['Roy Mustang', 'Edward Elric', 'Alfonse Elric', 'Maes Hughes']","['preslash', 'Alchemy', 'Roy POV', 'Divination']",English,0,2007-06-17,Completed,NA,"6,075",1,79,"3,814",588,"42,947"
0,https://archiveofourown.org/works/44416117/chapters,44416117,Allow Me To Spirit You Away,Cogni_Diss,Mature,['No Archive Warnings Apply'],"['Gen', 'M/M']","['呪術廻戦 | Jujutsu Kaisen (Manga)', '呪術廻戦 | Jujutsu Kaisen (Anime)']","['Itadori Yuuji/Sukuna | Ryoumen Sukuna', 'Itadori Yuuji & Nanami Kento', 'Gojo Satoru & Itadori Yuuji', 'Gojo Satoru & Sukuna | Ryoumen Sukuna', 'Itadori Yuuji & Okkotsu Yuuta', 'Fushiguro Megumi & Itadori Yuuji & Kugisaki Nobara']","['Itadori Yuuji', 'Sukuna | Ryoumen Sukuna', 'Nanami Kento', 'Gojo Satoru', 'Okkotsu Yuuta', 'Zenin Naoya', 'Fushiguro Megumi', 'Kugisaki Nobara', 'Mei Mei (Jujutsu Kaisen)']","['Alternate Universe - Canon Divergence', 'The Shibuya Incident Never Happened (Jujutsu Kaisen)', 'Jujutsu Kaisen Manga Spoilers', 'POV Multiple', 'Enemies to Friends to Lovers', 'Hurt/Comfort', 'Angst', 'Trauma', 'Recovery', 'Itadori Yuuji Needs a Hug', 'Sukuna | Ryoumen Sukuna is His Own Warning', 'Soft Sukuna | Ryoumen Sukuna', 'Protective Sukuna | Ryoumen Sukuna', 'Binding Vows (Jujutsu Kaisen)', 'Mystery', 'Sequel', 'Other Additional Tags to Be Added', 'Parental Nanami Kento', 'Background Gojo Satoru/Nanami Kento', 'Protective Gojo Satoru', 'Yuuta Is A Proud Member Of The Protect Yuuji Club', 'Blood and Injury', 'Canon-Typical Violence']",English,1,2023-01-20,Updated,2023-11-23,"60,086",16,"1,125","3,838",778,"89,230"
0,https://archiveofourown.org/works/43631478/chapters,43631478,Take You Apart and Put You Back Together,MoM0,Explicit,['Rape/Non-Con'],['M/M'],"['呪術廻戦 | Jujutsu Kaisen (Manga)', '呪術廻戦 | Jujutsu Kaisen (Anime)']",['Itadori Yuuji/Sukuna | Ryoumen Sukuna'],"['Itadori Yuuji', 'Sukuna | Ryoumen Sukuna', 'Fushiguro Megumi', 'Gojo Satoru', 'Uraume (Jujutsu Kaisen)']","['Bottom Itadori Yuuji', 'Top Sukuna | Ryoumen Sukuna', 'Possessive Behavior', 'Anal Sex', 'Alternate Universe - Sukuna | Ryoumen Sukuna Wins', 'Not Beta Read', 'Slow Romance', 'too many tags', 'just know that if you have a sukita kink', ""It's in here""]",English,0,2022-12-15,Updated,2023-12-25,"56,235",22,835,"3,860",563,"110,937"
0,https://archiveofourown.org/works/32588857/chapters,32588857,7-Eleven,Cloudsu,Mature,['No Archive Warnings Apply'],['M/M'],['僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia'],['Bakugou Katsuki/Midoriya Izuku'],"['Bakugou Katsuki', 'Midoriya Izuku', 'Shinsou Hitoshi', 'Kaminari Denki', 'Kirishima Eijirou', 'Ashido Mina', 'Todoroki Shouto', 'Sero Hanta', 'Uraraka Ochako', 'Iida Tenya', 'Asui Tsuyu']","['Alternate Universe - No Quirks (My Hero Academia)', 'Alternate Universe - College/University', 'Midoriya Izuku is a Little Shit', 'Midoriya Izuku is Bad at Feelings', 'Bakugou Katsuki is a Dork', 'Bakugou Katsuki is Whipped', 'Meet-Cute', 'Supportive Dekusquad (My Hero Academia)', 'Supportive Bakusquad (My Hero Academia)', 'Another take on sarcastic little shit Izuku', 'Also Katsuki is so freaking soft ugh', 'Midoriya Izuku & Shinsou Hitoshi Friendship', 'Bc I love two sarcastic bitches being besties', 'This made me laugh so I hope you all at least giggle', 'Rated for mature language & marijuana use', 'Background Relationships']",English,0,2021-07-15,Completed,2021-07-15,"19,958",12,242,"3,814",652,"41,898"
0,https://archiveofourown.org/works/30607055/chapters,30607055,Order Up,SweetFictionalDreams,Explicit,['Creator Chose Not To Use Archive Warnings'],"['F/F', 'F/M', 'M/M']",['僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia'],"['Bakugou Katsuki/Midoriya Izuku', 'Ashido Mina/Kirishima Eijirou', 'Kaminari Denki/Shinsou Hitoshi', 'Jirou Kyouka/Yaoyorozu Momo', 'Iida Tenya/Uraraka Ochako', 'Amajiki Tamaki/Toogata Mirio']","['Bakugou Katsuki', 'Midoriya Izuku', 'Uraraka Ochako', 'Iida Tenya', 'Kirishima Eijirou', 'Kaminari Denki', 'Sero Hanta', 'Tokoyami Fumikage', 'Hagakure Tooru', 'Shinsou Hitoshi', 'Jirou Kyouka', 'Yaoyorozu Momo', 'Asui Tsuyu', 'Todoroki Shouto', 'Toogata Mirio', 'Amajiki Tamaki']","['One Shot', 'Fluff and Smut', 'Alternate Universe - No Quirks (My Hero Academia)', 'Recreational Drug Use', 'Bakugou Katsuki Swears A Lot', 'Bakugou Katsuki is a Dork', 'Midoriya Izuku is a Ray of Sunshine', 'Alternate Universe - Restaurant']",English,0,2021-04-11,Completed,NA,"19,114",1,91,"3,815",991,"37,102"
0,https://archiveofourown.org/works/29874456/chapters,29874456,My Brother's Keeper,RandomReader13,Teen And Up Audiences,['No Archive Warnings Apply'],['Gen'],['Batman - All Media Types'],"['Jason Todd & Damian Wayne', 'Tim Drake & Jason Todd', 'Dick Grayson & Jason Todd', 'Cassandra Cain & Jason Todd', 'Jason Todd & Bruce Wayne', 'Alfred Pennyworth & Jason Todd']","['Jason Todd', 'Dick Grayson', 'Damian Wayne', 'Bruce Wayne', 'Tim Drake', 'Cassandra Cain', 'Alfred Pennyworth']","[""I'm aliiiiiive"", 'Good Sibling Jason Todd', 'Family Bonding', 'Batfamily (DCU)', 'Batfamily (DCU) Feels', 'Brotherly Love', 'Fluff', 'Protective Jason Todd', 'Bodyguard AU', ""I'm marking this complete bc idk if/when I'll write more"", ""but if I do I'll add chapters here"", 'No editing we die like mne', ""Cass is a gremlin and she's perfect"", 'Bruce Wayne is a Good Parent', 'Attempted Kidnapping', 'reference to being drugged', 'just a reference though']",English,0,2021-03-06,Completed,2021-03-23,"7,490",2,91,"3,818",701,"25,680"
0,https://archiveofourown.org/works/29182671/chapters,29182671,Fate and Choice,Winglesss,Teen And Up Audiences,['No Archive Warnings Apply'],['M/M'],"['陈情令 | The Untamed (TV)', '魔道祖师 - 墨香铜臭 | Módào Zǔshī - Mòxiāng Tóngxiù']",['Lán Zhàn | Lán Wàngjī/Wèi Yīng | Wèi Wúxiàn'],"['Lán Zhàn | Lán Wàngjī', 'Wèi Yīng | Wèi Wúxiàn', 'Lán Qǐrén', 'Lán Huàn | Lán Xīchén', 'Jiāng Yànlí']","['Alternate Universe - Modern Setting', 'Alternate Universe - Soulmates', 'Alternate Universe - Modern with Magic', 'Soulmate-Identifying Marks', 'Magical Tattoos', 'Alternate Universe - Tattoos', 'Moving Tattoo(s)', 'Tattoo Artist Wèi Yīng | Wèi Wúxiàn', 'Angst with a Happy Ending', 'First Meetings', 'First Kiss', 'Strangers to Lovers', 'Light Angst']",English,0,2021-02-03,Completed,NA,"6,315",1,194,"3,815",649,"17,583"
0,https://archiveofourown.org/works/25903405/chapters,25903405,in your arms I hide away,nightmaremode (metalgr3ymon),Explicit,['No Archive Warnings Apply'],['M/M'],['방탄소년단 | Bangtan Boys | BTS'],['Jeon Jungkook/Kim Taehyung | V'],"['Jeon Jungkook', 'Kim Taehyung | V', 'Park Jimin (BTS)', 'Jung Hoseok | J-Hope', 'Hwang Yeji']","['Alternate Universe - Demons', 'Fluff and Smut', 'Touch-Starved', 'Touch-Starved Jeon Jungkook', 'Demon!Taehyung', 'Cuddling & Snuggling', 'Comfort No Hurt', 'Cock Warming', 'Kim Taehyung | V Has a Big Dick', 'and when I say big I mean he has an absolute monster of a cock', 'tummy bulge', 'Come Inflation', 'Knotting', 'mentions of rimming', 'Top Kim Taehyung | V', 'Bottom Jeon Jungkook', 'Pet Names', 'Overstimulation', 'Multiple Orgasms']",English,1,2020-08-14,Completed,NA,"19,262",1,151,"3,813","1,063","59,460"
0,https://archiveofourown.org/works/11539224/chapters,11539224,Playgrounds and playing fields,starsandmetaphors,Explicit,['Underage'],['M/M'],['僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia'],['Bakugou Katsuki/Midoriya Izuku'],"['Bakugou Katsuki', 'Midoriya Izuku', 'Bakugou Mitsuki', 'Bakugou Masaru', 'Midoriya Inko']","['Childhood Friends', 'Sexual Experimentation', 'Friends With Benefits', 'First Time', 'Plot What Plot/Porn Without Plot', 'Sexuality Crisis?', 'Bakugou Katsuki Swears A Lot', 'i wrote sin', 'slight homophobia', 'Emphasize On The Underage Tag']",English,0,2017-07-18,Completed,NA,"16,872",1,83,"3,814",562,"46,337"
0,https://archiveofourown.org/works/5480510/chapters,5480510,don't forget (your bones and skin),orphan_account,General Audiences,['No Archive Warnings Apply'],['Gen'],"['Star Wars - All Media Types', 'Star Wars Episode VII: The Force Awakens (2015)']","['Kylo Ren & Darth Vader', 'Kylo Ren & Rey', 'Rey & Anakin Skywalker']","['Kylo Ren', 'Rey (Star Wars)', 'Anakin Skywalker | Darth Vader']","['Alternate Universe', 'Force Ghosts', 'Grandparents & Grandchildren', 'Implied/Referenced Brainwashing', 'Implied/Referenced Torture', 'Slavery', 'Tatooine Slave Culture', 'Fix-It']",English,1,2015-12-21,Completed,NA,"3,960",1,151,"3,813",326,"36,922"
0,https://archiveofourown.org/works/5329409/chapters,5329409,The Captain And The Ghost,copperbadge,Teen And Up Audiences,['No Archive Warnings Apply'],['M/M'],"['Marvel', 'The Avengers (Marvel) - All Media Types']","['James ""Bucky"" Barnes/Tony Stark', 'Carol Danvers/James Rhodes background']","['Tony Stark', 'James ""Bucky"" Barnes', 'James ""Rhodey"" Rhodes', 'Howard Stark', 'Maria Stark', 'Carol Danvers', 'Sam Wilson (Marvel)', 'Janet Van Dyne', 'Natasha Romanov', 'Steve Rogers']","['Alternate Universe', 'Alternate Universe - 1960s', 'Mind Control Aftermath & Recovery', 'Arctic Exploration', 'Cold War', 'Boats and Ships']",English,1,2015-12-01,Completed,2015-12-01,"26,030",3,193,"3,813",159,"45,442"
0,https://archiveofourown.org/works/3292082/chapters,3292082,Nevermore,PandoraMoments,Explicit,['Creator Chose Not To Use Archive Warnings'],['M/M'],"['Mulan (1998)', 'Disney - All Media Types']",['Fa Ping/Li Shang'],NA,['Alternate Universe'],English,0,2015-02-05,Completed,2017-11-17,"27,943",15,152,"3,817",546,"55,345"
0,https://archiveofourown.org/works/2953889/chapters,2953889,Inevitable You,Red_City,Mature,['Graphic Depictions Of Violence'],['M/M'],['Teen Wolf (TV)'],"['Derek Hale/Stiles Stilinski', 'Side Erica Reyes/Vernon Boyd', 'side Allison Argent/Scott McCall']","['Stiles Stilinski', 'Derek Hale', 'Erica Reyes', 'Vernon Boyd', 'Scott McCall', 'Allison Argent', 'Isaac Lahey', 'Malia Hale', 'Peter Hale', 'Sheriff Stilinski', 'Lydia Martin', 'Kira Yukimura', 'Ambiguous Bad Guys']","['Mates', 'Werewolf Mates', 'AU', 'Alternate Universe - Canon Divergence', 'Canon-Typical Violence', 'Slow Burn', 'Angst', 'Pining', 'Mutual Pining', 'Sort Of', 'oblivious!Stiles', 'beta!derek', 'beta!Stiles', 'Werewolf!Stiles', 'werewolf Stiles', 'Torture', 'Kidnapping', 'Love Confessions', 'Love', 'Boys In Love', 'Boys Kissing', 'kiss', 'First Kiss', 'First Time', 'Sterek endgame', 'Erica takes none of Stiles shit', 'Boyd can talk', 'Malia also takes no shit', 'Same with Lydia', 'No shits okay', 'The Sheriff is a Badass', 'Always', 'Sparring', 'Derek is a martyr', 'Stiles is an idiot', 'But then they get their shit together', 'Feels', 'Pack Feels', 'Movie Night', 'Wolfsbane', 'Full Moon', 'Scott is a Good Friend', 'Hurt Stiles', 'POV Stiles', 'Stiles-centric', 'Hurt Derek', 'Crying Derek', 'Derek is a Softie', ""Derek is Stiles' Anchor"", 'Derek and Stiles are Mates', 'Derek and Stiles are Kidnapped', 'Derek Loves Stiles', 'Fluff', 'Fluff and Angst', 'Fluff and Smut', 'Smut', 'Well like a little smut okay']",English,0,2014-12-29,Completed,NA,"22,261",1,118,"3,815",829,"56,767"
0,https://archiveofourown.org/works/2564882/chapters,2564882,Deathless,Silver_pup,Teen And Up Audiences,['No Archive Warnings Apply'],['M/M'],"['The Hobbit - All Media Types', 'The Hobbit - J. R. R. Tolkien', 'The Hobbit (Jackson Movies)']",['Bilbo Baggins/Thorin Oakenshield'],"['Thorin Oakenshield', 'Bilbo Baggins', 'Durin I']","['Reincarnation', 'Past Lives', 'Past Love', 'Thorin-centric', 'True Love', 'Durin!Thorin']",English,0,2014-11-04,Completed,NA,"3,221",1,100,"3,813",602,"26,894"
0,https://archiveofourown.org/works/40168005/chapters,40168005,"You can draw the line, but I’ll walk right through it",Sunnyjinx,Explicit,['Creator Chose Not To Use Archive Warnings'],['M/M'],['방탄소년단 | Bangtan Boys | BTS'],"['Jeon Jungkook/Park Jimin', 'Kim Taehyung | V/Park Jimin']","['Park Jimin (BTS)', 'Kim Taehyung | V', 'Jeon Jungkook', 'Kim Seokjin | Jin', 'Kim Namjoon | RM', 'Min Yoongi | Suga', 'Jung Hoseok | J-Hope']","['Alpha/Beta/Omega Dynamics', 'Omega Park Jimin (BTS)', 'Alpha Jeon Jungkook', 'Alpha Kim Taehyung | V', 'Alpha Kim Namjoon | RM', 'Alpha Min Yoongi | Suga', 'Omega Kim Seokjin | Jin', 'Omega Jung Hoseok | J-Hope', 'Cheating', 'Top Jeon Jungkook', 'Bottom Park Jimin (BTS)', 'Drinking', 'Explicit Sexual Content', 'Dubious Consent', 'Possessive Behavior', 'Crying', 'Hurt/Comfort', 'Daddy Kink', 'Dom/sub Undertones', 'Lingerie', 'Drunk Sex', 'Unhealthy Relationships', 'Unnegotiated Kink', 'Spanking', 'No Safeword', 'Rough Sex', 'Scent Marking', 'Knotting', 'Moral Dilemmas', 'Obsessive Behavior', 'Violence', 'Peer Pressure', 'Gaslighting', 'Toxic Relationships', 'feminized language for genitalia', 'Extremely Dubious Consent', 'Angst', 'Suspense', 'Weight Issues', 'Mpreg', 'Alcohol Abuse/Alcoholism', 'Possessive Jeon Jungkook', 'Jealous Jeon Jungkook', 'Strangers to Lovers']",English,1,2022-07-22,Completed,2023-01-20,"218,096",23,"2,825","3,818","1,091","160,717"
0,https://archiveofourown.org/works/36497065/chapters,36497065,Tired,LittleLadybugs,Mature,['Graphic Depictions Of Violence'],['Gen'],"['DCU', 'Nightwing (Comics)', 'Batman - All Media Types']","['Dick Grayson & Damian Wayne', 'Dick Grayson & Jason Todd', 'Dick Grayson & Bruce Wayne', 'Tim Drake & Dick Grayson']","['Dick Grayson', 'Damian Wayne', 'Bruce Wayne', 'Jason Todd', 'Tim Drake', 'Wally West', 'Stephanie Brown', 'Cassandra Cain', 'Goliath (DCU)']","['Angst', 'Hurt/Comfort', ""Dick Grayson is Damian Wayne's Parent"", 'Bruce Wayne is a Bad Parent', 'Post-Traumatic Stress Disorder - PTSD', 'Self-Harm', 'Blood and Violence', 'Suicidal Thoughts', 'It Gets Worse Before It Gets Better', 'Slurs', 'but only said by assholes we hate', 'Minor Character Death', 'Dick Grayson Needs a Hug', 'Psychological Torture', 'ungodly amounts of sibling banter', 'Happy Ending', 'Angst with a Happy Ending']",English,0,2022-01-18,Completed,2022-06-25,"104,054",24,"1,132","3,817","1,055","79,149"
0,https://archiveofourown.org/works/32508409/chapters,32508409,#cumshot,carameLIZed_suga,Explicit,['No Archive Warnings Apply'],['M/M'],['방탄소년단 | Bangtan Boys | BTS'],['Jeon Jungkook/Park Jimin'],"['Jeon Jungkook', 'Park Jimin (BTS)']","['Enemies to Lovers', 'Explicit Sexual Content', 'Top Jeon Jungkook', 'Bottom Park Jimin (BTS)', 'Implied Switching', 'Dom/sub Undertones', 'Dom Jeon Jungkook', 'Sub Park Jimin (BTS)', 'Kink Negotiation', 'Dirty Talk', 'Exhibitionism', 'slight degradation', 'Slut Shaming', 'Snowballing', 'Jeon Jungkook Has a Big Dick', 'Park Jimin is a Brat (BTS)', 'porn with a sprinkle of plot', 'But mostly porn']",English,0,2021-07-11,Completed,NA,"16,033",1,140,"3,818",928,"40,316"
0,https://archiveofourown.org/works/20582318/chapters,20582318,The Cat Is In The Bag,MinnieTex,Mature,['No Archive Warnings Apply'],['M/M'],['Harry Potter - J. K. Rowling'],['Draco Malfoy/Harry Potter'],"['Draco Malfoy', 'Harry Potter', 'Narcissa Black Malfoy', 'Ron Weasley', 'Hermione Granger', 'Luna Lovegood', 'Neville Longbottom', 'Rose Weasley', 'Dean Thomas', 'Gregory Goyle', 'Zacharias Smith']","['POV Draco Malfoy', 'Oblivious Draco Malfoy', 'Animagus Harry Potter', 'Harry Potter Epilogue What Epilogue | EWE', 'Post-Battle of Hogwarts', 'Pianist Draco Malfoy', 'Cat Harry Potter', 'Auror Harry Potter', 'Angst', 'Depression', 'Fluff', 'Possessive Harry', 'Healer Draco Malfoy']",English,0,2019-09-09,Completed,2019-10-08,"49,039",17,529,"3,814",919,"61,898"
0,https://archiveofourown.org/works/20021899/chapters,20021899,"I Ship My ""Adversary"" X Me: Scum Villain Edition",Bluethursday,Teen And Up Audiences,['No Archive Warnings Apply'],['M/M'],"[""人渣反派自救系统 - 墨香铜臭 | The Scum Villain's Self-Saving System - Mòxiāng Tóngxiù""]",['Luò Bīnghé/Shěn Yuán | Shěn Qīngqiū'],"['Luò Bīnghé', 'Shěn Yuán | Shěn Qīngqiū', 'Shàng Qīnghuá']","['Acting AU', 'Comedy', ""Shen Yuan and Shang Qinghua's trashfire friendship"", 'Alternate Universe - Modern Setting', 'eventual Moshang', 'SQH once got scurvy', 'no beta we die like men', 'Fluff', 'This is pretty much light hearted fluff', 'Everything is Beautiful and Nothing Hurts', 'SQH is a lawyer', 'SQQ plays gay chicken with himself and wins']",English,0,2019-07-29,Updated,2019-12-20,"35,861",11,"1,359","3,812",970,"44,695"
