0,https://archiveofourown.org/works/22558315/chapters,22558315,Year Of Night Call,ailuridae (abigailnicole),Teen And Up Audiences,['No Archive Warnings Apply'],['M/M'],"['陈情令 | The Untamed (TV)', '魔道祖师 - 墨香铜臭 | Módào Zǔshī - Mòxiāng Tóngxiù']","['Lán Zhàn | Lán Wàngjī/Wèi Yīng | Wèi Wúxiàn', 'Jiāng Yànlí/Jīn Zǐxuān']","['Lán Zhàn | Lán Wàngjī', 'Wèi Yīng | Wèi Wúxiàn', 'Jiāng Chéng | Jiāng Wǎnyín', 'Jīn Zǐxuān', 'Jīn Líng | Jīn Rúlán', 'Lán Yuàn | Lán Sīzhuī', 'Lán Jǐngyí', 'Mèng Yáo | Jīn Guāngyáo', 'Lán Huàn | Lán Xīchén', 'Jiāng Yànlí', 'Wēn Qíng', 'Wēn Níng | Wēn Qiónglín']","['What If Cultivators Were All Surgeons AU', 'surgery AU', 'Our Boys Are Trauma Fellows Now', 'The Lan Babies Are Surgery Interns', 'trauma fellows share a call room', 'and there was only one bed', 'hospital au', 'Medicine AU', ""instead of spiritual cultivation there's just medical training"", ""if you're not good with blood watch out"", 'there is a lot of unexplained medical terminology sorry']",English,0,2020-02-27,Completed,NA,"22,006",1,418,"3,973","1,409","40,618"
0,https://archiveofourown.org/works/18844990/chapters,18844990,the fury,nymja,Explicit,"['Major Character Death', 'Graphic Depictions Of Violence']",['F/M'],"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",['Arya Stark/Gendry Waters'],"['Gendry Waters', 'Arya Stark', 'Davos Seaworth', 'Brienne of Tarth', 'Podrick Payne', 'Sandor Clegane', 'Hot Pie (ASoIaF)', 'Jon Snow', 'Stormlands OCs - Character', 'Stormlands Nobility', 'Ronald Storm']","['Queen Daenerys', 'AU after 8x5 because Ours Is The Fury this season', 'major character death is not gendry or arya', '#StormlandSquad', 'Explicit Sexual Content', 'Political Marriage: Jon/Dany', 'the stormlands are a kingdom of bros', 'Found Family', 'Politics', 'Gendry-centric', 'Dysfunctional Family Roadtrip', 'Weddings So Many Weddings']",English,1,2019-05-16,Updated,2022-01-13,"138,333",35,"3,177","3,972",726,"112,409"
0,https://archiveofourown.org/works/16816387/chapters,16816387,"Hush, darling",magpie_fngrl,Explicit,['No Archive Warnings Apply'],['M/M'],['Harry Potter - J. K. Rowling'],['Draco Malfoy/Harry Potter'],"['Draco Malfoy', 'Harry Potter', 'Sue Li', 'Original Female Character(s)', 'Original Male Character(s)', 'Hermione Granger', 'Ron Weasley', 'Neville Longbottom', 'Hannah Abbott']","['Post-Hogwarts', 'Nightmares', 'Hurt/Comfort', 'Past Sexual Abuse', 'Creature Fic', 'Succubi & Incubi', 'Incubus Draco Malfoy', 'Explicit Sexual Content', 'Mildly Dubious Consent', 'Down and Out Draco Malfoy', 'Dom/sub Undertones', 'H/D Erised 2018', 'Community: hd_erised', 'Dreamsharing', 'Kintsugi', 'Top Draco Malfoy']",English,0,2018-12-10,Completed,NA,"23,600",1,363,"3,986",897,"53,728"
0,https://archiveofourown.org/works/14357268/chapters,14357268,Days of My Future Husband's Past,YamiHeart,Teen And Up Audiences,['No Archive Warnings Apply'],['M/M'],['僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia'],['Aizawa Shouta | Eraserhead/Yamada Hizashi | Present Mic'],"['Yamada Hizashi | Present Mic', 'Aizawa Shouta | Eraserhead']","['Time Travel', 'quirk shenanigans', 'Child!Shouta', 'Minor Swearing', 'Fluff', 'I see all of your 15 year thirst fics and raise you let them just be married already', 'married erasermic', ""If Eraser showing love for his partner is too ooc for you I'm sorry but I must indulge myself"", 'Implied/Referenced Child Abuse', 'But nothing worse than general child neglect', 'Minor Villain OCs']",English,0,2018-04-18,Completed,NA,"7,135",1,116,"3,973",704,"26,807"
0,https://archiveofourown.org/works/11523693/chapters,11523693,Cleansing the Flesh,Briar,Explicit,['Rape/Non-Con'],['Multi'],['Original Work'],['Original Character(s)/Original Character(s)'],['Original Characters'],"['Bugs & Insects', 'Urethral Play', 'Alternate Universe - Religious', 'Enemas', 'Live Insertion', 'Bestiality', 'Rape/Non-con Elements', 'Humiliation', 'Exhibitionism', 'Public Humiliation', 'Ritual Public Sex', 'Egg Laying', 'Birthing', 'Eggpreg', 'Come Inflation', 'Multiple Penetration', 'Anal Gaping', 'Vaginal Gaping', 'Exhaustion', 'clit torture', 'Clit enlargement', 'Breast Enlargement', 'Milking', 'Lactation', 'Nipple Torture', 'Nipple Penetration', 'Come Eating', 'Cervix Penetration', 'Impregnation', 'Worms']",English,0,2017-07-16,Completed,2022-02-12,"14,698",18,265,"3,974",443,"355,699"
0,https://archiveofourown.org/works/6087736/chapters,6087736,Not Your Doll.,LadyAnatares,Mature,['No Archive Warnings Apply'],"['F/F', 'F/M', 'M/M']",['Undertale (Video Game)'],"['Sans/Toriel', 'Sans (Undertale)/You', 'Alphys & Undyne', 'Mettaton & Papyrus', 'Sans (Undertale)/Reader', 'Asgore Dreemurr & Toriel']","['Sans (Undertale)', 'Undyne (Undertale)', 'Reader', 'Papyrus (Undertale)', 'Alphys (Undertale)', 'Original Characters', 'Toriel (Undertale)', 'Frisk (Undertale)', 'Asgore Dreemurr', 'Mettaton (Undertale)', 'Muffet (Undertale)', 'Flowey (Undertale)']","['Slow Burn', 'super slow burn', 'like glacial', 'sansfic', 'papyton', 'Alphyne', 'not a whole lot of magic use', 'super subtle when it is though', 'bestie undyne is best undyne', 'no bad puns', 'Identity Issues', 'Objectification', 'Emotional/Psychological Abuse', 'no damsels here', 'Past Relationship(s)', 'Eventual Relationships', 'Implied/Referenced Child Abuse', 'Fluff', 'SO MUCH FLUFF', 'Discrimination', 'Racism', 'Shy Sans', 'Reader-Insert', 'assertive Reader', 'Reader Is Not Frisk', 'Romance', 'Comedy', 'Romantic Comedy', 'Pregnancy', 'Frisk has a gender', ""they just don't like being labelled by it"", 'Female Reader', 'yes Reader can be black', 'sans has a sock fetish', 'Eventual Smut', 'Not Your Doll AU', 'Implied/Referenced Domestic Violence', 'Megalovania denial', 'not so innocent Papyrus', 'Don’t copy to another site']",English,0,2016-02-22,Updated,2018-03-19,"165,279",129,"2,294","3,973",534,"89,974"
0,https://archiveofourown.org/works/6066946/chapters,6066946,Spilled Milk,thecommodore_squid (orphan_account),General Audiences,['No Archive Warnings Apply'],NA,"['Captain America (Movies)', 'Marvel Cinematic Universe']","['James ""Bucky"" Barnes & Clint Barton', 'Clint Barton/Natasha Romanov']","['James ""Bucky"" Barnes', 'Clint Barton', 'Rebecca Barnes', 'Winifred Barnes', 'Claire Temple', 'Kate Bishop', 'Natasha Romanov', 'Lucky (Hawkeye)', 'Other Cameos']","['Alternate Universe - Canon Divergence', 'Modern Bucky', 'Amputee Bucky Barnes', 'Deaf Clint Barton', 'Bucky has issues', 'Clint Has Issues', ""Bucky and Clint's Bromance Will Outlive Us All"", 'injuries', 'Milk and Eggs', 'Fluff', 'Angst', 'Meet-Cute (Platonic)']",English,1,2016-02-20,Completed,NA,"6,023",1,138,"3,972",290,"41,169"
0,https://archiveofourown.org/works/3189986/chapters,3189986,"COLD HANDS, WARM HEART","spicyshimmy, stonelions",Mature,['No Archive Warnings Apply'],['M/M'],['Dragon Age: Inquisition'],['Dorian Pavus/Cullen Rutherford'],"['Dorian Pavus', 'Cullen Rutherford', 'Varric Tethras', 'Cassandra Pentaghast']","['Slow Build', 'Slow Burn']",English,0,2015-01-18,Completed,NA,"25,369",1,149,"3,972",985,"49,641"
0,https://archiveofourown.org/works/24734527/chapters,24734527,Lady Mercy Won't Be Home Tonight,sami,Teen And Up Audiences,['No Archive Warnings Apply'],['Other'],"['魔道祖师 - 墨香铜臭 | Módào Zǔshī - Mòxiāng Tóngxiù', '陈情令 | The Untamed (TV)']",NA,"['Wèi Yīng | Wèi Wúxiàn', 'Lán Yuàn | Lán Sīzhuī', 'Lan disciples - Character']","['Teacher Wei Wuxian', 'best boy Lan Sizhui']",English,1,2020-06-15,Completed,NA,"1,052",1,108,"3,973",135,"26,733"
0,https://archiveofourown.org/works/14159598/chapters,14159598,Even Dogs Can't Resist A Veela,iMickey,Not Rated,['No Archive Warnings Apply'],['M/M'],['Harry Potter - J. K. Rowling'],"['Harry Potter/Draco Malfoy', 'Hermione Granger/Ron Weasley (background)']","['Harry Potter', 'Draco Malfoy', 'Hermione Granger', 'Ron Weasley', 'Terry Boot', 'Seamus Finnigan', 'Dean Thomas', 'Ginny Weasley']","['Animagus!Harry', 'Veela!Draco', 'eighth year', 'AU', 'Epilogue What Epilogue', 'Black Dog', 'woof - Freeform', 'Dog - Freeform', 'Goat', 'Centaurs', 'Lightning - Freeform', 'Arithmancy', 'Potions', 'Literal Sleeping Together', 'Hip Hop', 'Cookies', 'In the shape of a heart', 'Some kind of bird', 'Origami birds', 'Hermione figures it out', 'Blackbird Bingo Series', 'Jealous!Harry', 'Flirting', 'Jealousy', 'Awakening jealousy to get Harry get a move on']",English,1,2018-03-31,Completed,NA,"6,309",1,45,"3,972",408,"45,887"
0,https://archiveofourown.org/works/11743071/chapters,11743071,"Cripples, Bastards and Broken Things",sezsskywalkers,Mature,['Creator Chose Not To Use Archive Warnings'],"['Gen', 'Multi', 'Other']","['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']","['Elia Martell/Lyanna Stark/Rhaegar Targaryen', 'Catelyn Stark/Ned Stark', 'Minor or Background Relationship(s)']","['Sansa Stark', 'Bran Stark', 'Jon Snow']","['House Stark', 'Time Travel Fix-It', 'Alternate Universe - Time Travel', 'House Stark Fix-It', 'Multiple Pairings', 'Undecided Relationship(s)', 'The King in The North', 'Character Death(s)', 'R Plus L Equals J', 'Minor Robb Stark/Margaery Tyrell', 'The Queen in The North']",English,0,2017-08-08,Updated,2019-01-11,"62,568",23,541,"3,972","1,709","93,275"
0,https://archiveofourown.org/works/493960/chapters,493960,The Secret Identity of John Watson,scifigrl47,General Audiences,['No Archive Warnings Apply'],"['F/M', 'M/M']",['Sherlock (TV)'],['Sherlock Holmes & John Watson'],"['John Watson', 'Sherlock Holmes', 'Mycroft Holmes', 'Anthea (Sherlock)', 'Greg Lestrade']","['Pre-Slash', 'Misunderstandings', 'OCs exist for reasons', 'Everyone ships them', ""John doesn't understand that everyone thinks he's cheating""]",English,0,2012-08-23,Completed,2012-08-26,"27,714",3,303,"3,971","1,279","63,632"
0,https://archiveofourown.org/works/39419538/chapters,39419538,Result of Fondness,whenitstarted,Explicit,['No Archive Warnings Apply'],['M/M'],['방탄소년단 | Bangtan Boys | BTS'],['Min Yoongi | Suga/Park Jimin'],"['Min Yoongi | Suga', 'Park Jimin (BTS)', 'Kim Taehyung | V', 'Jeon Jungkook', 'Jung Hoseok | J-Hope', 'Kim Seokjin | Jin', 'Kim Namjoon | RM', 'Jung Wheein', 'Ahn Hyejin | Hwasa', 'Original Characters']","['Alpha/Beta/Omega Dynamics', 'Alpha/Omega', 'Arranged Marriage', 'Alpha Min Yoongi | Suga', 'Omega Park Jimin (BTS)', 'Minor Jung Hoseok | J-Hope/Kim Taehyung | V', 'Minor Kim Namjoon | RM/Kim Seokjin | Jin', 'Jeon Jungkook & Min Yoongi | Suga are Related', 'Jung Hoseok | J-Hope & Park Jimin are Related', 'Slow Burn', ""Vague 1800's setting"", 'Mpreg', 'Mutual Pining', 'Self-Discovery', 'Farmer Min Yoongi | Suga', 'Innocent Park Jimin (BTS)', 'Age Difference', 'internalized self-hatered', 'Family Drama', 'Other Additional Tags to Be Added', 'Sexual Tension', 'Masturbation', 'Explicit Sexual Content', 'Knotting', 'Anal Sex', 'Self-Lubrication', 'Dirty Talk', 'Min Yoongi | Suga Has a Big Dick', 'Breeding', 'Breeding Kink', 'Marathon Sex', 'Multiple Orgasms', 'Mating Cycles/In Heat', 'Mating Bites', 'Oral Sex', 'Past Child Abuse', 'Childhood Trauma', 'Nightmares', 'Pregnant Sex', 'Male Lactation', 'Lactation Kink', 'only for a second though - Freeform', 'Background Relationships', 'Established Kim Namjoon | RM/Kim Seokjin | Jin', 'Fire', 'Vague Birth', 'Love Confessions', 'Happy Ending']",English,0,2022-06-05,Completed,2023-03-26,"158,933",20,883,"3,974","1,244","136,163"
0,https://archiveofourown.org/works/26089012/chapters,26089012,your tongue told me every lie,uhaw (blerghie),Explicit,['Creator Chose Not To Use Archive Warnings'],['M/M'],['魔道祖师 - 墨香铜臭 | Módào Zǔshī - Mòxiāng Tóngxiù'],['Lán Zhàn | Lán Wàngjī/Wèi Yīng | Wèi Wúxiàn'],"['Lán Zhàn | Lán Wàngjī', 'Wèi Yīng | Wèi Wúxiàn']","['Pregnancy Kink', 'Alpha/Beta/Omega Dynamics', 'Alpha Lán Zhàn | Lán Wàngjī', 'Omega Wèi Yīng | Wèi Wúxiàn', 'Stealthing', 'Possessive Behavior', 'Belly Bulging', 'just a bit', 'Alternate Universe - Modern Setting', 'Rape/Non-con Elements', 'Knotting', 'Dark Lán Zhàn | Lán Wàngjī', 'Top Lán Zhàn | Lán Wàngjī/Bottom Wèi Yīng | Wèi Wúxiàn']",English,0,2020-08-25,Completed,NA,"1,874",1,84,"3,971",555,"59,189"
0,https://archiveofourown.org/works/23627800/chapters,23627800,Perfection Personified,temptresslove,Teen And Up Audiences,['Creator Chose Not To Use Archive Warnings'],"['F/M', 'M/M']",['Harry Potter - J. K. Rowling'],['Harry Potter/Tom Riddle'],"['Harry Potter', 'Tom Riddle', 'Lucius Malfoy']","['Triwizard Champion Tom Riddle', 'Heir Harry Potter', 'Aggressively supportive Lucius Malfoy', 'Crack', 'YES CRACK AGAIN DID I STUTTER', 'Fluff', 'Tooth-Rotting Fluff', 'Alpha/Beta/Omega Dynamics', 'Alpha/Omega', 'Alpha Tom Riddle', 'Omega Harry Potter', 'Our favorite trio is at it again', 'light read', 'Just our faves being cute']",English,1,2020-04-13,Completed,NA,"2,290",1,42,"3,970",354,"46,864"
0,https://archiveofourown.org/works/15089396/chapters,15089396,Pinpoint,countesscee,General Audiences,['No Archive Warnings Apply'],['Gen'],['Naruto'],['Haruno Sakura & Uchiha Shisui'],"['Haruno Sakura', 'Uchiha Shisui', 'Haruno Mebuki', 'Haruno Kizashi', 'Uchiha Itachi']","['Uchiha Fugaku - Freeform', 'Namikaze Minato - Freeform', 'Uzumaki Kushina - Freeform', 'three brief appearances from them', 'Friendship', ""it's gonna be a nonmass au in the future :)"", 'Namikaze Minato Lives', 'Uzumaki Kushina Lives', 'Fluff', 'Kid Fic', 'in the sense that they’re both kids']",English,0,2018-06-29,Completed,NA,"3,792",1,98,"3,971",943,"29,660"
0,https://archiveofourown.org/works/13539636/chapters,13539636,"broken compass, young wings",orphan_account,Teen And Up Audiences,['No Archive Warnings Apply'],['M/M'],['Stray Kids (Band)'],['Lee Felix/Seo Changbin'],"['Seo Changbin', 'Lee Felix', 'Hwang Hyunjin', 'Han Jisung', 'Bang Chan', 'Yang Jeongin', 'Lee Minho (Stray Kids)', 'Kim Woojin', 'Kim Seungmin']","['Alternate Universe - College/University', 'Alternate Universe - Soulmates']",English,0,2018-02-01,Completed,2018-05-29,"61,330",8,418,"3,970",762,"56,740"
0,https://archiveofourown.org/works/12757473/chapters,12757473,just like me they long to be,sparklespiff,Teen And Up Audiences,['No Archive Warnings Apply'],['M/M'],['Yuri!!! on Ice (Anime)'],"['Katsuki Yuuri/Victor Nikiforov', '(one-sided) Katsuki Yuuri/the world']","['Katsuki Yuuri', 'Victor Nikiforov']","['Fluff', 'Silly', 'beautiful Katsuki Yuuri', 'Oblivious Heartbreaker Katsuki Yuuri', ""Yurio's Crush on Yuuri"", 'Public Nudity', 'drunken nudity', 'stupid but well-meaning lies']",English,0,2017-11-18,Completed,NA,"3,933",1,162,"3,971",788,"27,194"
0,https://archiveofourown.org/works/6849274/chapters,6849274,When Violet Eyes Get Brighter,ultramarcypan,Teen And Up Audiences,['Creator Chose Not To Use Archive Warnings'],['M/M'],['文豪ストレイドッグス | Bungou Stray Dogs'],['Akutagawa Ryuunosuke/Nakajima Atsushi'],"['Akutagawa Ryuunosuke', 'Nakajima Atsushi', 'Dazai shows up for like 2 seconds']","['Mentions of Violence', 'Really bad medical advice', 'Possibly OOC?']",English,0,2016-05-14,Completed,NA,"2,861",1,49,"3,971",452,"25,956"
0,https://archiveofourown.org/works/6162346/chapters,6162346,Restless Nights,The_She_Devil,Explicit,['No Archive Warnings Apply'],['M/M'],['Daredevil (TV)'],['Frank Castle/Matt Murdock'],"['Matt Murdock', 'Frank Castle']","['post S1', 'pre S2', 'Explicit Sexual Content', 'Top Frank Castle', 'Bottom Matt Murdock', 'Dom/sub Undertones', 'Angst and Hurt/Comfort']",English,0,2016-03-05,Completed,NA,"6,740",1,137,"3,972",689,"43,766"
0,https://archiveofourown.org/works/3850663/chapters,3850663,Birds of a Feather Fuck Together,"calrissian18, maichan808 (maichan)",Explicit,['No Archive Warnings Apply'],['M/M'],['Teen Wolf (TV)'],['Derek Hale/Stiles Stilinski'],"['Laura Hale', 'Peter Hale', 'Isaac Lahey', 'Jackson Whittemore', 'Lydia Martin', 'Scott McCall', 'Allison Argent', 'Erica Reyes', 'Vernon Boyd']","['Alternate Universe - Human', 'Alternate Universe - Ballet', 'Alive Laura Hale', 'Rich Derek Hale', 'Recluse Derek Hale', 'Poor Stiles', 'Ballet dancer Stiles', 'Orphan Stiles', 'Asshole Stiles Stilinski', 'Punk Stiles Stilinski', 'Tattooed Stiles', 'Hipster Laura Hale', 'Minor (Off-screen) Character Death', 'Liberal Mentions of Past Stiles Relationships', 'And A Lot of Non-Derek Flirting Too']",English,0,2015-04-30,Completed,NA,"26,144",1,296,"3,970",990,"60,557"
0,https://archiveofourown.org/works/574637/chapters,574637,Precious Like a Moldy Sandwich,apocryphal,Teen And Up Audiences,['No Archive Warnings Apply'],['M/M'],['Teen Wolf (TV)'],['Derek Hale/Stiles Stilinski'],"['Derek Hale', 'Stiles Stilinski', 'Scott McCall']","['Snark', 'Hurt/Comfort', 'Concussions']",English,0,2012-11-26,Completed,NA,"2,786",1,185,"3,970",822,"48,443"
0,https://archiveofourown.org/works/30530118/chapters,30530118,"Raccooninnit? More like, Little Bird Innit",Ruby_Roselyn,Teen And Up Audiences,['Creator Chose Not To Use Archive Warnings'],['Gen'],['Dream SMP'],"['Wilbur Soot & Technoblade & TommyInnit & Phil Watson', 'TommyInnit & Phil Watson (Video Blogging RPF)', 'Technoblade & TommyInnit (Video Blogging RPF)', 'Ranboo & Toby Smith | Tubbo & TommyInnit', 'TommyInnit & Technoblade & Phil Watson (Video Blogging RPF)', 'Toby Smith | Tubbo & TommyInnit']","['TommyInnit (Video Blogging RPF)', 'Phil Watson (Video Blogging RPF)', 'Technoblade (Video Blogging RPF)', 'Ranboo (Video Blogging RPF)', 'Toby Smith | Tubbo', ""Phil's Chat""]","['Fluff and Hurt/Comfort', 'Hurt TommyInnit (Video Blogging RPF)', 'TommyInnit Needs a Break (Video Blogging RPF)', 'TommyInnit Angst (Video Blogging RPF)', 'Immortal Phil Watson (Video Blogging RPF)', 'Protective Phil Watson (Video Blogging RPF)', 'Protective Technoblade (Video Blogging RPF)', 'Manipulative Clay | Dream (Video Blogging RPF)', 'Flashbacks', 'Sleepy Bois Inc Angst', 'Protective Sleepy Bois Inc', ""Phil Watson is not Tommy's parent"", 'Shapeshifter Phil Watson', 'Shapeshifter Technoblade (Video Blogging RPF)', 'Protective Wilbur Soot', 'Ghost Wilbur Soot', 'Implied/Referenced Child Abuse', 'Emotional/Psychological Abuse']",English,0,2021-04-07,Completed,2021-07-04,"19,936",9,195,"3,970",598,"63,981"
0,https://archiveofourown.org/works/28641519/chapters,28641519,you’ll rise above (crowned by an overture bold and beyond),azvremoon (orphan_account),Teen And Up Audiences,['Creator Chose Not To Use Archive Warnings'],['Gen'],['Minecraft (Video Game)'],"['Technoblade & TommyInnit (Video Blogging RPF)', 'Clay | Dream & TommyInnit (Video Blogging RPF)', 'TommyInnit & Phil Watson (Video Blogging RPF)', 'Wilbur Soot & TommyInnit']","['TommyInnit (Video Blogging RPF)', 'Technoblade (Video Blogging RPF)', 'Clay | Dream (Video Blogging RPF)', 'Phil Watson (Video Blogging RPF)', 'Wilbur Soot', 'DreamSMP Ensemble']","['Alternate Universe - Canon Divergence', 'Gods', 'Wilbur Soot and Technoblade and TommyInnit are Siblings', 'Dysfunctional Family', 'Identity Reveal', '/dreamsmp rp', 'i wanted c!tommy to go feral so i made him the blood god :)', 'this is a oneshot collection; not a coherent fic by any means']",English,0,2021-01-09,Completed,2021-04-30,"15,719",8,158,"3,969",503,"47,764"
0,https://archiveofourown.org/works/25788823/chapters,25788823,And Be the Moon That Moves Your Tide,Milk_Tea_Fantasy,Explicit,['No Archive Warnings Apply'],['M/M'],"['陈情令 | The Untamed (TV)', '魔道祖师 - 墨香铜臭 | Módào Zǔshī - Mòxiāng Tóngxiù']",['Lan Zhan|Lan Wangji/Wei Ying|Wei Wuxian'],"['Lan Wangji', 'Wei Wuxian', 'Lan Xichen', 'Lán Qǐrén', 'Lan Sizhui', 'Jiang Cheng', 'Lán Jǐngyí']","['Non-Traditional Alpha/Beta/Omega Dynamics', 'Mating Cycles/In Heat', 'Omega Lan Zhan|Lan Wangji', 'Alpha Wei Ying|Wei Wuxian', 'Panic Attacks', 'Pining', 'Weddings', 'Praise Kink', 'caretaking kink', 'Bathing/Washing', 'Subspace', 'Bottom Lan Zhan|Lan Wangji', 'Top Wei Ying|Wei Wuxian', 'Submissive Lan Zhan|Lan Wangji', 'Service top Wei Ying|Wei Wuxian', ""it's so soft"", 'PTSD', 'Loss of Virginity', 'Porn with Feelings', 'Enthusiastic Consent', 'Begging', 'Multiple Orgasms', 'Edging', 'Crying During Sex', 'soul bonds', 'angry wedding planner Jiang Cheng', 'Nesting', 'Non-Consensual Touching', ""it's not sexual don't worry"", 'Babie LWJ rights', 'Intersex Omegas']",English,1,2020-08-08,Completed,2020-08-23,"17,653",6,334,"3,971",515,"64,748"
0,https://archiveofourown.org/works/22881082/chapters,22881082,Under My Skin,suicidebybooks,Mature,['No Archive Warnings Apply'],['M/M'],['방탄소년단 | Bangtan Boys | BTS'],['Jeon Jungkook/Kim Taehyung | V'],"['Jeon Jungkook', 'Kim Taehyung | V', 'Min Yoongi | Suga']","['taekook', 'vkook', 'Alternate Universe - Tattoo Parlor', 'tattoo shop a/u', 'Tattoo Artist Jeon Jungkook', 'Tattoo Artist Kim Taehyung | V', 'Tattoo Artist Min Yoongi | Suga', 'Hate to Love', 'Enemies to Lovers', 'Sexual Tension', 'Flirting', 'jungkook is kind of an asshole', ""I don't know why he always starts off being an asshole in my fics but he does"", 'oh well', 'He gets better', 'Yoongi ships it', 'touch of angst', 'dash of fluff', 'topped off with some smut', 'Top Jeon Jungkook', 'Bottom Kim Taehyung | V']",English,1,2020-02-28,Completed,NA,"50,605",1,257,"3,970","1,381","88,939"
0,https://archiveofourown.org/works/12850794/chapters,12850794,Baby no Hero Academia,feh_chan,Teen And Up Audiences,"['Creator Chose Not To Use Archive Warnings', 'No Archive Warnings Apply']",['F/M'],['僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia'],"['Aizawa Shouta | Eraserhead/Reader', 'Bakugou Katsuki/Reader', 'Midoriya Izuku/Reader', 'Iida Tenya/Reader', 'Kirishima Eijirou/Reader', 'Todoroki Shouto/Reader', 'Shinsou Hitoshi/Reader', 'Amajiki Tamaki/Reader', 'Toogata Mirio/Reader', 'Yagi Toshinori | All Might/Reader', 'Kaminari Denki/Reader']","['Uraraka Ochako', 'Asui Tsuyu', 'Kaminari Denki']","['Will add more characters based on request', ""I'm p casual about it so"", 'just let me know who you want to be ur baby daddy-- lolol', 'Pregnancy', 'Unplanned Pregnancy', 'Fluff', 'Fluff and Angst', 'Humor', ""I'm just a sucker for fluffy prego stories"", 'not everyone is', 'but i appreciate those who are :""D']",English,0,2017-11-28,Updated,2019-04-21,"72,822",36,643,"3,969",416,"114,999"
0,https://archiveofourown.org/works/12697248/chapters,12697248,ready at any moment to seize the moment,suitablyskippy,Teen And Up Audiences,['Creator Chose Not To Use Archive Warnings'],['M/M'],['モブサイコ100 | Mob Psycho 100'],"['Hanazawa Teruki/Kageyama ""Mob"" Shigeo']","['Hanazawa Teruki', 'Kageyama ""Mob"" Shigeo']","['Unrequited Crush', 'Practice Kissing', 'Extremely Proactive Pining']",English,0,2017-11-12,Completed,NA,"2,834",1,107,"3,970",555,"34,898"
0,https://archiveofourown.org/works/11908170/chapters,11908170,Per Angusta Ad Augusta,Why_am_i_still_here,Not Rated,"['Creator Chose Not To Use Archive Warnings', 'No Archive Warnings Apply']",NA,['The Avengers (Marvel Movies)'],"['Peter Parker & Tony Stark', 'Jarvis (Iron Man movies) & Tony Stark', 'Edwin Jarvis & Tony Stark', 'Edwin Jarvis & Peggy Carter', 'Ana Jarvis/Edwin Jarvis', 'Peggy Carter & Tony Stark', 'Peggy Carter & Ana Jarvis & Edwin Jarvis', 'James ""Rhodey"" Rhodes & Tony Stark', 'Pepper Potts/Tony Stark']","['Tony Stark', 'Peter Parker', 'Steve Rogers', 'Pepper Potts', 'James ""Rhodey"" Rhodes', 'Jarvis (Iron Man movies)', 'Edwin Jarvis', 'Ana Jarvis', 'Howard Stark']","['Post-Captain America: Civil War (Movie)', 'Fix-It of Sorts', 'Post-Canon', 'Anti Team Cap', 'Team Iron Man', 'Healing', 'mental health', 'Tony Stark Has A Heart', 'Tony Stark Needs a Hug', 'Tony Stark Has Issues', 'Tony Stark Feels', 'Hurt Tony Stark', 'dad tony stark', ""Howard Stark's A+ Parenting"", 'confused author is confused', 'How Do I Tag', ""I'm Bad At Tagging"", 'Author Is Sleep Deprived', 'Author loves to chat in the Comments', 'please help me', 'There will be fluff', 'It Gets Worse Before It Gets Better', ""i don't know how to write fluff"", 'What Have I Done', ""I'm trying I promise"", 'Writing fluff is hard', 'I hurt Tony too much', 'Awesome Peggy Carter', 'BAMF Peggy Carter', ""Peppy Carter is Tony's godmother"", 'lego toys', 'Aunt Peggy Carter', 'Aunt Ana Jarvis', 'Dad Jokes', 'Peter is a Little Shit']",English,1,2017-08-26,Completed,2017-08-29,"2,931",2,69,"3,969",258,"72,741"
0,https://archiveofourown.org/works/7138976/chapters,7138976,Redemption Merry Go-Round,astolat,Explicit,['Creator Chose Not To Use Archive Warnings'],"['F/M', 'M/M']",['Lucifer (TV)'],"['Dan Espinoza/Lucifer Morningstar', 'Chloe Decker/Dan Espinoza', 'Chloe Decker/Lucifer Morningstar', 'Chloe Decker/Dan Espinoza/Lucifer Morningstar']","['Lucifer Morningstar', 'Chloe Decker', 'Dan Espinoza', 'Amenadiel', ""Lucifer's Mom""]","['Wrong', 'in many ways', 'Consent Consent Issues (Not A Typo)', ""In Which Dan's Life Is Hard"", 'Insert Lucifer Making Sex Joke Here', 'Chloe Rolls Her Eyes', 'Justifiably']",English,0,2016-06-09,Completed,NA,"8,764",1,143,"3,970",690,"46,936"
0,https://archiveofourown.org/works/3826303/chapters,3826303,Say My Name,starlitcities,Explicit,['No Archive Warnings Apply'],['M/M'],['Haikyuu!!'],['Iwaizumi Hajime/Oikawa Tooru'],"['Iwaizumi Hajime', 'Oikawa Tooru']","['PWP', 'iwaoi - Freeform', 'Plot What Plot/Porn Without Plot', ""It's just smut so read it and sin""]",English,0,2015-04-26,Completed,NA,"2,685",1,55,"3,969",574,"55,940"
