0,https://archiveofourown.org/works/6230710/chapters,6230710,Naive Harry and Lucius Malfoy,orphan_account,Explicit,['Underage'],['M/M'],['Harry Potter - J. K. Rowling'],"['Lucius Malfoy/Harry Potter', 'Draco Malfoy/Harry Potter', 'Narcissa Black Malfoy/Harry Potter']","['Harry Potter', 'Lucius Malfoy', 'Albus Dumbledore', 'Severus Snape', 'Minerva McGonagall', 'Molly Weasley', 'Arthur Weasley', 'Dobby', 'Narcissa Black Malfoy', 'Hermione Granger', 'Ron Weasley', 'Amelia Bones', 'Draco Malfoy']","['Dubious Consent', 'naive Harry', 'Slave Harry', 'Master Lucius', 'Master/Slave', 'Collars', 'Age Difference', 'Virgin Harry', 'Anal Sex', 'Anal Fingering', 'Humiliation', 'Oral Sex', 'Sex Toys', 'Underage Sex', 'Intercrural Sex', 'Voyeurism', 'Masturbation', 'Blow Jobs', 'Crossdressing', 'Crossdressing Harry', 'Teasing', 'Master/Pet', 'Pet Harry', 'Bath Sex', 'Molly Weasley Bashing', 'Ron Weasley Bashing', 'Hermione Granger Bashing']",English,1,2016-03-12,Completed,2016-07-23,"8,269",6,176,"3,890",270,"286,469"
0,https://archiveofourown.org/works/32950153/chapters,32950153,Breather,Badnews,Teen And Up Audiences,['Graphic Depictions Of Violence'],['Gen'],"['Minecraft (Video Game)', 'Dream SMP']","['Wilbur Soot & TommyInnit', 'Wilbur Soot & Technoblade']","['Phil Watson (Video Blogging RPF)', 'Technoblade (Video Blogging RPF)', 'TommyInnit (Video Blogging RPF)', 'Wilbur Soot']","['Captivity', 'Escape', 'Aliens', 'Alternate Universe - Aliens', 'alien sbi', 'Humans are space orcs', 'Cultural Differences', 'Alien Cultural Differences', 'learning new things about eachother :D', 'except there is a painful language barrier']",English,1,2021-08-01,Completed,2021-08-03,"8,659",2,175,"3,891",186,"28,146"
0,https://archiveofourown.org/works/30188016/chapters,30188016,Hot and Cold,PollyPocketChewer,Teen And Up Audiences,['No Archive Warnings Apply'],NA,"['Minecraft (Video Game)', 'Dream SMP']","['Clay | Dream & Technoblade (Video Blogging RPF)', 'Clay | Dream & TommyInnit (Video Blogging RPF)']","['Clay | Dream (Video Blogging RPF)', 'Sam | Awesamdude', 'Cara | CaptainPuffy', 'Phil Watson (Video Blogging RPF)', 'Darryl Noveschosch', 'GeorgeNotFound (Video Blogging RPF)', 'Sapnap (Video Blogging RPF)', 'Dave | Technoblade', 'TommyInnit (Video Blogging RPF)', 'Wilbur Soot', 'Ghostbur (Dream SMP)']","['Non-Traditional Alpha/Beta/Omega Dynamics', 'Mating Cycles/In Heat', 'Rutting', 'Hybrids', 'Nesting', 'Character Study', 'Author is Not a Clay | Dream Apologist (Video Blogging RPF)', 'Crack Treated Seriously', 'Prisoner Clay | Dream (Video Blogging RPF)', 'Sickfic', 'Attempted Sexual Assault', 'lab created tommyinnit', 'Ender Dragon Hybrid Clay | Dream (Video Blogging RPF)', 'Minor Original Character(s)', 'Background Romantic Karlnapity', 'Background Romantic Awesamponk', 'Good Parent Cara | CaptainPuffy', 'Aromantic Asexual Clay | Dream (Video Blogging RPF)', 'Aromantic Asexual Technoblade (Video Blogging RPF)', 'Redemption Attempt', 'Therapy', 'Implied/Referenced Self-Harm', 'Dehumanization', 'Past Child Abuse', 'Tws at Chapter Summary (Being Edited to Include more)']",English,0,2021-03-21,Updated,2023-04-16,"360,768",123,"1,385","3,888",338,"175,527"
0,https://archiveofourown.org/works/29927244/chapters,29927244,Hellspawn,Catlady5001,General Audiences,['No Archive Warnings Apply'],['Gen'],['僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia'],"['Midoriya Inko & Midoriya Izuku', 'Bakugou Katsuki & Midoriya Izuku', 'Midoriya Izuku & Ojiro Mashirao', 'Kouda Kouji & Midoriya Izuku', 'Midoriya Izuku & Usagiyama Rumi | Miruko']","['Midoriya Izuku', 'Midoriya Inko', 'Bakugou Katsuki', 'Ojiro Mashirao', 'Kouda Kouji', 'Usagiyama Rumi | Miruko', 'Akaguro Chizome | Stain']","['Time Travel', 'Post-Overhaul Arc (My Hero Academia)', 'But also', 'Pre-U.A. (My Hero Academia)', ':)', 'Other Additional Tags to Be Added', 'Midoriya Izuku Has One for All Quirk', 'Mentioned Yamada Hizashi | Present Mic', 'Hurt/Comfort', 'Cat Owner Midoriya Izuku', 'BAMF Usagiyama Rumi | Miruko', 'Parental Usagiyama Rumi | Miruko', 'Mentor Usagiyama Rumi | Miruko']",English,0,2021-03-08,Updated,2023-07-20,"42,939",24,580,"3,889","1,150","84,641"
0,https://archiveofourown.org/works/26791183/chapters,26791183,Upsies,EcchiSenpai,General Audiences,['Creator Chose Not To Use Archive Warnings'],['M/M'],['文豪ストレイドッグス | Bungou Stray Dogs'],['Dazai Osamu/Nakahara Chuuya (Bungou Stray Dogs)'],"['Dazai Osamu (Bungou Stray Dogs)', 'Nakahara Chuuya (Bungou Stray Dogs)', 'Port Mafia Ensemble (Bungou Stray Dogs)', 'Armed Detective Agency (Bungou Stray Dogs) Ensemble']","['Soukoku | Double Black (Bungou Stray Dogs)', 'Fluff and Humor', 'Crack', 'Crack Treated Seriously', 'Caring Dazai Osamu (Bungou Stray Dogs)', 'Protective Dazai Osamu (Bungou Stray Dogs)', 'Happy Nakahara Chuuya (Bungou Stray Dogs)', 'Soft Dazai Osamu/Nakahara Chuuya (Bungou Stray Dogs)', 'Age Regression/De-Aging', 'Chuuya is so fucking cute and everyone is in love', 'Dazai Osamu Takes Care of Nakahara Chuuya (Bungou Stray Dogs)', 'Everyone Loves Nakahara Chuuya (Bungou Stray Dogs)']",English,1,2020-10-03,Completed,NA,"11,755",1,95,"3,892",560,"41,840"
0,https://archiveofourown.org/works/20793047/chapters,20793047,An Arrangement of Convenience,Blue_Sparkle,Explicit,['No Archive Warnings Apply'],"['M/M', 'Other']",['Good Omens (TV)'],['Aziraphale/Crowley (Good Omens)'],"['Crowley (Good Omens)', 'Aziraphale (Good Omens)', 'Assorted Human OCs to fill the world']","['Fake Marriage', '18th Century', 'Fluff', 'Humor', 'Period-Typical Sexism', 'But Not Much', 'Aziraphale Has a Vulva (Good Omens)', 'Crowley Has a Penis (Good Omens)', 'Vaginal Fingering', 'Cunnilingus', 'Bookshop Acquisition', 'Aziraphale likes big fluffy dresses and lace', 'Anthony JActs of Service Crowley', 'Secretly very into trashy romance books Aziraphale']",English,0,2019-09-27,Completed,NA,"13,449",1,229,"3,890",848,"32,386"
0,https://archiveofourown.org/works/17732753/chapters,17732753,Cream,animal,Explicit,['No Archive Warnings Apply'],['F/M'],"['Star Wars Sequel Trilogy', 'Star Wars - All Media Types']","['Kylo Ren/Rey', 'Rey/Ben Solo | Kylo Ren', 'Rey/Ben Solo']","['Kylo Ren', 'Ben Solo | Kylo Ren', 'Rey (Star Wars)']","['Alternate Universe - Modern Setting', 'Alternate Universe - Fantasy', 'Rey is 33', 'Ben is a damn CAT', 'Shapeshifting', 'Is this a Mommy kink', 'Praise Kink', ""Ben is quite literally Rey's pet"", 'her actual pet', 'Existential Angst', 'Angst and Humor', ""Ben Solo doesn't know how to human"", 'Ben Solo is naked(TM)', 'Minor Roux', 'Rey works in retail', 'Kitty!Ben', 'Rey questions her own sanity', 'lots of dairy products', 'Fluff and Smut', 'Angst with a Happy Ending', ""Ben is obsessed with Rey's tits"", 'Awkward Boners', ""but Ben isn't aware they're awkward"", ""brief mention of an animal's death (chap.21)""]",English,0,2019-02-10,Updated,2020-01-21,"84,617",25,"2,288","3,889",793,"90,594"
0,https://archiveofourown.org/works/13199448/chapters,13199448,A Little Misunderstanding,ohmytheon,General Audiences,['No Archive Warnings Apply'],"['F/M', 'Gen']","['Fullmetal Alchemist: Brotherhood & Manga', 'Fullmetal Alchemist - All Media Types']","['Edward Elric & Roy Mustang', 'Riza Hawkeye & Roy Mustang', 'Riza Hawkeye/Roy Mustang']","['Roy Mustang', 'Riza Hawkeye', 'Edward Elric', 'Alphonse Elric', 'Original Characters']","['Mostly Gen', 'Parental Roy Mustang', 'Angst and Humor', 'Secret Santa']",English,0,2017-12-30,Completed,NA,"7,131",1,66,"3,888",523,"31,771"
0,https://archiveofourown.org/works/13173519/chapters,13173519,lies (and how to unravel them),nauticalwarrior,Mature,['Graphic Depictions Of Violence'],['M/M'],"[""New Dangan Ronpa V3: Everyone's New Semester of Killing""]",['Oma Kokichi/Saihara Shuichi'],"['Saihara Shuichi', 'Oma Kokichi', 'Momota Kaito', 'Harukawa Maki', 'Tojo Kirumi', 'Akamatsu Kaede', 'Amami Rantaro', 'Hoshi Ryoma', 'Yonaga Angie', 'Chabashira Tenko', 'Yumeno Himiko', 'K1-B0 (Dangan Ronpa)', 'Gokuhara Gonta', 'Iruma Miu', 'Shinguji Korekiyo', 'Shirogane Tsumugi']","['Alternate Universe - College/University', 'Alternate Universe - Modern Setting', 'Alternate Universe - Non-Despair (Dangan Ronpa)', 'maybe some despair actually', 'Eating Disorders', 'Anorexia', 'Anxiety', 'shuuichi Struggles okay', 'Angst', 'Hurt/Comfort', 'Eventual Romance', 'Slow Burn', 'maybe? idk how long this will be', 'very worried momota', 'very VERY worried amami and kaede', 'very worry', 'Illnesses', 'Sickfic', 'Kinda', 'not like normal sickness lol shuuichi needs to eat', 'Panic Attacks', 'Depression', 'Fluff and Angst', 'Anxiety Attacks', 'the violence is one short scene in ch 12']",English,1,2017-12-27,Completed,2018-03-09,"101,110",17,600,"3,888",534,"70,061"
0,https://archiveofourown.org/works/10058021/chapters,10058021,Fit to be Tied,TheSoulReader,Explicit,['No Archive Warnings Apply'],['M/M'],['Shingeki no Kyojin | Attack on Titan'],['Levi/Eren Yeager'],"['Levi (Shingeki no Kyojin)', 'Eren Yeager', 'Mike Zacharias', 'Erwin Smith', 'Hange Zoë', 'Jean Kirstein', 'Mikasa Ackerman', 'Armin Arlert', 'Eld Jinn', 'Gunther Schultz']","['Alpha/Beta/Omega Dynamics', 'Alpha!Levi', 'Alpha!Eren', ""Eren's last name is spelled Jaeger because it's better"", 'Hange is spelled as Hanji', ""Pretty much the only dynamics that actually matter are Eren's and Levi's"", 'Totes random', ""Hanji is crazy because she's always crazy"", 'wtf am i doing with my life', 'Smut', 'Knotting', 'Rough Sex', 'Emotional Sex', 'Heat Cycles', 'female Hanji', 'Angst', 'So much angst', 'Scent Marking', 'Mildly Dubious Consent', 'Praise Kink', 'Slow Burn']",English,0,2017-03-03,Completed,2017-10-30,"127,243",70,"1,352","3,891",685,"93,970"
0,https://archiveofourown.org/works/4008517/chapters,4008517,"Inner Peace, Utter Chaos",glacis,Explicit,['Creator Chose Not To Use Archive Warnings'],['M/M'],['Bleach'],"['Grimmjow Jaegerjaques/Kurosaki Ichigo', 'Kurosaki Ichigo/Ulquiorra Cifer', 'Kurosaki Ichigo/Szayel Aporro Granz', 'Kurosaki Ichigo/Coyote Starrk', 'Rōjūrō Ōtoribashi/Kurosaki Ichigo']","['Kurosaki Ichigo', 'Sado ""Chad"" Yasutora', 'Ishida Uryuu', 'Abarai Renji', 'Matsumoto Rangiku', 'Ayasegawa Yumichika', 'Ulquiorra Cifer', 'Grimmjow Jaegerjaques', 'Coyote Starrk', 'Szayel Aporro Granz', 'Aizen Sousuke', 'Rōjūrō Ōtoribashi', 'The Visored', 'Hitsugaya Toushirou']","['Espada', 'Gotei 13 - Freeform', 'Everybody Loves Ichigo', 'Alternate Universe - Canon Divergence', 'Complete']",English,0,2015-05-25,Completed,NA,"20,934",1,118,"3,888","1,090","56,191"
0,https://archiveofourown.org/works/866100/chapters,866100,imagine me and you,bayloriffic,Teen And Up Audiences,['No Archive Warnings Apply'],['F/F'],['Once Upon a Time (TV)'],['Evil Queen | Regina Mills/Emma Swan'],"['Emma Swan', 'Evil Queen | Regina Mills', 'Henry Mills (Once Upon a Time)']",['parent trap'],English,0,2013-07-02,Completed,2013-12-03,"14,095",3,115,"3,891",465,"75,001"
0,https://archiveofourown.org/works/45254056/chapters,45254056,the nature of idiosyncrasies,bogteats,Explicit,['No Archive Warnings Apply'],['F/F'],['Wednesday (TV 2022)'],['Wednesday Addams/Enid Sinclair'],"['Wednesday Addams', 'Enid Sinclair', 'Pugsley Addams', 'Eugene Ottinger', 'Morticia Addams', 'Gomez Addams', 'Esther Sinclair (Wednesday)', 'Thing (Addams Family)', 'Joel Glicker', 'Yoko Tanaka', ""Enid Sinclair's Brothers""]","['Aged-Up Character(s)', 'Alternate Universe', 'Alternate Universe - No Powers', 'Alternate Universe - Modern Setting', 'Alternate Universe - Human', 'Alpha/Beta/Omega Dynamics', 'Non-Traditional Alpha/Beta/Omega Dynamics', 'Alpha/Omega', 'Alpha Wednesday Addams', 'Omega Enid Sinclair', 'Eventual Smut', 'Awkward Sexual Situations', 'Sex Talk', 'First Time', 'Loss of Virginity', 'Lack of Communication', 'Miscommunication', 'Misunderstandings', 'Family Dynamics', 'Worldbuilding', 'Angst with a Happy Ending', 'References of suspected cheating', 'Deep dive into the societal and biological pressures and expectations of ABO', 'No dubcon everything is consensual']",English,1,2023-02-22,Completed,2023-06-15,"155,694",18,"1,341","3,890",490,"97,742"
0,https://archiveofourown.org/works/27348325/chapters,27348325,Lifeline,pandaseek,Teen And Up Audiences,"['Creator Chose Not To Use Archive Warnings', 'Graphic Depictions Of Violence', 'Rape/Non-Con', 'Underage']",['M/M'],['All For The Game - Nora Sakavic'],['Neil Josten/Andrew Minyard'],"['Neil Josten', 'Andrew Minyard', 'Nicky Hemmick', 'Aaron Minyard', 'Kevin Day', 'Allison Reynolds (All For The Game)', 'Seth Gordon', 'Danielle ""Dan"" Wilds', 'Matt Boyd', 'Renee Walker (All For The Game)', 'David Wymack', 'Stuart Hatford', 'Riko Moriyama', 'Jean Moreau']","['Alternate Universe - Different First Meeting', 'Slow Burn', 'Friends to Lovers', 'Protective Neil Josten', 'Protective Andrew Minyard', 'badass Neil', 'Demisexual Neil Josten', 'Oblivious Neil Josten']",English,0,2020-11-02,Updated,2023-04-25,"269,357",32,"1,101","3,890",830,"170,983"
0,https://archiveofourown.org/works/25787176/chapters,25787176,A Second Chance,FlyingPegasus7,Not Rated,['Creator Chose Not To Use Archive Warnings'],NA,['僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia'],"['No Romantic Relationship(s)', 'Aizawa Shouta | Eraserhead & Midoriya Izuku', 'Bakugou Katsuki & Midoriya Izuku', 'Midoriya Izuku & Todoroki Shouto', 'Midoriya Izuku & Everyone', 'Midoriya Izuku & Sasaki Mirai | Sir Nighteye', 'Midoriya Inko & Midoriya Izuku', 'Eri & Midoriya Izuku', 'Aizawa Shouta | Eraserhead & Midoriya Izuku & Eri']","['Midoriya Izuku', 'Aizawa Shouta | Eraserhead', 'Class 1-A (My Hero Academia)', 'Bakugou Katsuki', 'Todoroki Shouto', 'Uraraka Ochako', 'Iida Tenya', 'Hatsume Mei', 'Pro Heroes (My Hero Academia)', 'League of Villains (My Hero Academia)', 'Shigaraki Tomura | Shimura Tenko', 'Sensei | All For One', 'Yagi Toshinori | All Might', 'Shie Hassaikai | Eight Precepts of Death', 'Akaguro Chizome | Stain', 'Eri (My Hero Academia)']","['Time Travel', 'Protective Aizawa Shouta | Eraserhead', 'Parental Aizawa Shouta | Eraserhead', 'Shigaraki Takes Over the World', 'Nomu are EVERYWHERE', 'Everyone is Dead', 'Everyone Needs A Hug', 'Pro Hero Midoriya Izuku', 'Midoriya Izuku used to be a ray of sunshine', 'but All For One (in Shigaraki) ruins everything like he always does', ""so now it's not so good"", 'Midoriya Izuku Has One for All Quirk', 'Post-Apocalypse', ""Endickwhore's a BITCH"", 'Dadzawa - An Aizawa Shota Zine', 'Parental Yagi Toshinori | All Might', 'Aizawa Shouta | Eraserhead Adopts Midoriya Izuku', 'Aizawa Shouta | Eraserhead Adopts Eri', ""Midoriya Hisashi's Bad Parenting"", 'Todoroki Enji | Endeavor Being An Asshole', 'Aizawa Shouta | Eraserhead is So Done', 'Tired Aizawa Shouta | Eraserhead', 'Midoriya Izuku is a Problem Child', 'Two Midoriyas', 'which gets really confusing...', 'All Might basically fights Aizawa for custody over Izuku but fails miserably', 'because I prefer Dadzawa so much more', 'Pro Hero Class 1-A (My Hero Academia)', 'U.A. Teacher Midoriya Izuku', 'BAMF Midoriya Izuku', 'Time Travel Fix-It', 'Abandoned Work - Unfinished and Discontinued']",English,0,2020-08-22,Completed,2023-06-18,"39,669",10,356,"3,888","1,128","66,493"
0,https://archiveofourown.org/works/23853835/chapters,23853835,"Fuckin' butterflies, man",orphan_account,Not Rated,['No Archive Warnings Apply'],['Other'],['Miraculous Ladybug'],NA,"['Marinette Dupain-Cheng | Ladybug', 'Chloé Bourgeois', 'Alya Césaire', 'Tikki (Miraculous Ladybug)', 'Lila Rossi']","['Crack', 'Badass Marinette Dupain-Cheng | Ladybug', 'Marinette Dupain-Cheng Needs a Hug', 'Strong Marinette Dupain-Cheng', 'Akuma Attack', 'Coffee', 'No Plot/Plotless', 'Sassy', 'Sassy Marinette Dupain-Cheng', 'Sleep Deprived Marinette Dupain-Cheng', 'Angry Marinette Dupain-Cheng', 'Hot Mess Marinette Dupain-Cheng', 'We Are All Alya Césaire', 'Marinette Dupain-Cheng | Ladybug Is So Done', 'Crack Treated Seriously']",English,0,2020-04-26,Completed,NA,455,1,54,"3,889",399,"23,119"
0,https://archiveofourown.org/works/22979848/chapters,22979848,How Do They Not Know You're Married??,Kaimori,Not Rated,['No Archive Warnings Apply'],['Gen'],['僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia'],"['Aizawa Shouta | Eraserhead/Yamada Hizashi | Present Mic', 'Aizawa Shouta | Eraserhead & Midoriya Izuku', 'Midoriya Izuku & Yamada Hizashi | Present Mic', 'Midoriya Izuku & Nedzu']",NA,"['they are so stupid', 'Oblivious', 'Observant Midoriya Izuku', 'How Do I Tag', 'Class 1-A Dorms', 'Midoriya Izuku Needs A Hug', 'everyone is stupid']",English,0,2020-03-02,Completed,NA,"1,435",1,63,"3,889",679,"22,789"
0,https://archiveofourown.org/works/18654847/chapters,18654847,The Decree,flailinginlove,Teen And Up Audiences,['No Archive Warnings Apply'],['M/M'],['Naruto'],['Hatake Kakashi/Umino Iruka'],"['Umino Iruka', 'Hatake Kakashi']","['attempted Iruka/Other Male Characters', 'cockblocking Iruka is an S-rank mission', 'misuse of ANBU', 'Cockblocker in Chief Naruto']",English,0,2019-05-04,Completed,NA,"4,202",1,239,"3,890",536,"21,253"
0,https://archiveofourown.org/works/16643045/chapters,16643045,The Power of Gods,Magical_Devil_Alex,Teen And Up Audiences,['Graphic Depictions Of Violence'],['Gen'],"['Captain Marvel (DC)', 'Justice League - All Media Types', 'Shazam! - Fandom']","['Billy Batson & Bruce Wayne', 'Billy Batson & Diana (Wonder Woman)', 'Billy Batson & Clark Kent', 'Billy Batson & Hal Jordan', 'Billy Batson & Barry Allen', 'Billy Batson & Victor Stone', 'Billy Batson & Justice League']","['Billy Batson', 'Bruce Wayne', 'Diana (Wonder Woman)', 'Clark Kent', 'Hal Jordan', 'Barry Allen', 'Victor Stone', 'Shazam', 'some gods here and there', 'Black Adam']","['6+1 Things', 'Billy Batson protection squad', 'I will fight for his honor', 'Magic']",English,1,2018-11-18,Completed,2018-12-19,"22,769",7,161,"3,889",551,"51,491"
0,https://archiveofourown.org/works/14796072/chapters,14796072,My Name? Peter Stark,Yousaydoctorisaywho,Not Rated,['Creator Chose Not To Use Archive Warnings'],NA,"['Spider-Man: Homecoming (2017)', 'The Avengers (Marvel Movies)']","['Peter Parker & Tony Stark', 'Michelle Jones & Ned Leeds & Peter Parker']","['Peter Parker', 'Tony Stark', 'Happy Hogan', 'Flash Thompson', 'Michelle Jones', 'Ned Leeds']","['Domestic Fluff', 'Fluff', 'Tooth-Rotting Fluff', 'High School', 'Precious Peter Parker', ""Tony Stark Acting as Peter Parker's Parental Figure"", 'Tony Stark Has A Heart', 'Protective Tony Stark', 'Tony Stark adopts Peter Parker', 'Adorableness in a fic what more could you ask for', 'Flash Thompson went too far bro', 'Field Trip']",English,0,2018-05-29,Completed,NA,"4,478",1,71,"3,889",383,"63,979"
0,https://archiveofourown.org/works/9220013/chapters,9220013,Harry Potter and the Death Note,Nahiel,Teen And Up Audiences,['Creator Chose Not To Use Archive Warnings'],['M/M'],"['Harry Potter - J. K. Rowling', 'Death Note']",['Harry Potter/Draco Malfoy'],"['Harry Potter', 'Draco Malfoy', 'Ryuk (Death Note)', 'Sirius Black']","['Crack', 'Harry kills his way through Hogwarts', 'so many people die', 'i probably should have a death tally', ""but I don't"", 'Crossover']",English,0,2017-01-06,Completed,2017-01-08,"30,008",9,196,"3,897",930,"32,897"
0,https://archiveofourown.org/works/7887154/chapters,7887154,Void ab initio,Leslie_Knope,Explicit,['No Archive Warnings Apply'],['M/M'],['Teen Wolf (TV)'],['Derek Hale/Stiles Stilinski'],"['Derek Hale', 'Stiles Stilinski']","['Alternate Universe - Modern Setting', 'Alternate Universe - Human', 'Fluff and Smut']",English,0,2016-08-27,Completed,NA,"4,632",1,124,"3,888",560,"25,032"
0,https://archiveofourown.org/works/4135692/chapters,4135692,SATOKO,quantumghosts,Teen And Up Audiences,['No Archive Warnings Apply'],['Gen'],['Naruto'],NA,"['Dai-nana-han | Team 7 (Naruto)', 'Hatake Kakashi', 'Uchiha Sasuke', 'Haruno Sakura', 'Gai-han | Team Guy (Naruto)', 'Tenten (Naruto)', 'Rock Lee', 'Hyuuga Neji', 'Maito Gai | Might Guy', 'Aburame Shino', 'Hyuuga Hinata', 'Kyuubi | Nine-tails | Kurama', 'Inuzuka Kiba', 'Dai-jippan | Team 10 (Naruto)', 'Yamanaka Ino', 'Nara Shikamaru', 'Akimichi Chouji']","['Self-Insert', 'Alternate Universe - Canon Divergence', 'Angst and Humor', 'SI is emotionally in her twenties', 'being twelve has never been so hard', 'Fix-It', ""She's Trying Her Best""]",English,1,2015-06-15,Updated,2023-04-16,"198,139",31,"1,479","3,892","1,390","144,878"
0,https://archiveofourown.org/works/1613906/chapters,1613906,Under Golden Promise,calrissian18,Teen And Up Audiences,['No Archive Warnings Apply'],['M/M'],['Teen Wolf (TV)'],['Derek Hale/Stiles Stilinski'],"['Laura Hale', 'Sheriff Stilinski', 'Scott McCall', 'Melissa McCall']","['talk of major character death', 'But no one dies', 'Hospital Setting', 'Happy Ending', 'Alternate Universe - Canon Divergence', 'Frontotemporal Dementia', 'Stilinski Family Feels', 'Jealous Derek', 'Pack Building']",English,1,2014-05-14,Completed,NA,"7,019",1,309,"3,887",912,"37,268"
0,https://archiveofourown.org/works/1372132/chapters,1372132,It Takes a Nest,SailorChibi,Mature,['No Archive Warnings Apply'],['M/M'],['Supernatural'],"['Castiel/Dean Winchester', 'Gabriel/Sam Winchester']","['Dean Winchester', 'Castiel', 'Balthazar', 'Sam Winchester', 'Bobby Singer', 'Gabriel']","['Profound Bond', 'Mpreg', 'Hurt/Comfort', 'Nesting', 'Egg Laying', 'kink meme fill', 'balthazar being his snarky self', 'season 6 fix it', 'non-graphic birth scene', 'Pregnant Dean Winchester', 'Panic Attack', 'Angelic Grace', 'implied bottom dean winchester', 'Angelic Dean Winchester', 'hatching eggs', 'Emotional Hurt/Comfort', 'Fix It', 'more tags to come', 'Protective Dean Winchester', 'Protective Castiel', 'Uncle Sam']",English,1,2014-03-26,Completed,2015-03-13,"37,511",18,346,"3,887",809,"93,987"
0,https://archiveofourown.org/works/48019927/chapters,48019927,wolf spider,parsnipit,Teen And Up Audiences,['No Archive Warnings Apply'],['Multi'],"['Spider-Man - All Media Types', 'Spider-Man: Spider-Verse (Sony Animated Movies)']","[""Miguel O'Hara/Peter B. Parker (Spider-Man: Into the Spider-Verse)"", ""Miguel O'Hara/Peter B. Parker (Into the Spider-Verse)/Mary Jane Watson (Across the Spider-Verse)"", ""Miguel O'Hara & Spider-Gang""]","[""Miguel O'Hara"", 'Miles Morales', 'Gwen Stacy | Spider-Gwen', 'Hobie Brown', 'Pavitr Prabhakar', 'Peter B. Parker (Spider-Man: Into the Spider-Verse)']","['Hurt/Comfort', 'Emotional Hurt/Comfort', 'Angst with a Happy Ending', 'Team as Family', 'Feral Behavior', 'Implied/Referenced Drug Use', 'Drug Withdrawal', ""Protective Miguel O'Hara"", 'Protective Peter Parker', 'Post-Traumatic Stress Disorder - PTSD', ""Hurt Miguel O'Hara"", ""Parental Miguel O'Hara"", ""Miguel O'Hara Needs a Hug"", 'and he gets!!! several!!!', '...eventually', ""Feral Miguel O'Hara""]",English,1,2023-06-20,Completed,2023-07-09,"24,129",6,541,"3,887",821,"44,511"
0,https://archiveofourown.org/works/33953968/chapters,33953968,A Runaway,Ruji_Light,General Audiences,['No Archive Warnings Apply'],['Gen'],['僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia'],"['Aizawa Shouta | Eraserhead & Midoriya Izuku', 'Aizawa Shouta | Eraserhead & Yamada Hizashi | Present Mic', 'Aizawa Shouta | Eraserhead & Kayama Nemuri | Midnight', 'No Romantic Relationship(s)']","['Aizawa Shouta | Eraserhead', 'Midoriya Izuku', 'Yamada Hizashi | Present Mic', 'Kayama Nemuri | Midnight']","['Parental Aizawa Shouta | Eraserhead', 'Kid Midoriya Izuku', 'Midoriya Izuku Has a Quirk', 'Heartwarming', 'Tooth-Rotting Fluff']",English,1,2021-09-18,Completed,2021-09-22,"14,498",3,64,"3,886",434,"34,454"
0,https://archiveofourown.org/works/23952961/chapters,23952961,Wrap your arms around my weakness,CherryPie0,Explicit,['No Archive Warnings Apply'],['M/M'],"['Marvel Cinematic Universe', 'Thor (Movies)']",['Loki/Thor (Marvel)'],"['Loki (Marvel)', 'Thor (Marvel)', 'Farbauti (Marvel)', 'James ""Bucky"" Barnes']","['Alternate Universe - Human', 'Age Difference', 'Loki is 19', 'Thor is 50', 'Silver Fox Thor', 'Prostitute Farbauti', 'Angst and Fluff and Smut', 'Loki and Thor Are Not Related', 'Emotional Hurt/Comfort', 'Daddy Issues', 'Living Together', 'Eventual Smut', 'eventual daddy kink', 'Loki (Marvel) Needs a Hug', 'Cuddling & Snuggling', 'Praise Kink', 'Anal Fingering', 'Anal Sex', 'Blow Jobs']",English,1,2020-05-02,Completed,2020-10-25,"46,417",13,836,"3,886",263,"40,154"
