0,https://archiveofourown.org/works/34456669/chapters,34456669,To wake up in a different body,vvenhm,Mature,['Creator Chose Not To Use Archive Warnings'],['M/M'],"['東京卍リベンジャーズ | Tokyo Revengers (Manga)', '東京卍リベンジャーズ | Tokyo Revengers (Anime)']",['Mikey | Sano Manjirou/Takemitchy | Hanagaki Takemichi'],"['Mikey | Sano Manjirou', 'Takemitchy | Hanagaki Takemichi', 'Sanzu Haruchiyo', 'Bonten Gang Members (Tokyo Revengers)']","['Bonten Arc Spoilers (Tokyo Revengers)', 'Future Timeline: Bonten (Tokyo Revengers)', 'Oblivious Takemitchy | Hanagaki Takemichi', 'Soulmates', 'Bodyswap', 'Bonten Future Timeline Mikey | Sano Manjirou']",English,0,2021-10-12,Completed,2021-12-09,"18,061",11,592,"3,293",468,"43,357"
0,https://archiveofourown.org/works/30574946/chapters,30574946,i don't need the world to see,theyaremycrocs,Teen And Up Audiences,['No Archive Warnings Apply'],['M/M'],['僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia'],['Bakugou Katsuki/Kirishima Eijirou'],"['Kirishima Eijirou', 'Bakugou Katsuki']","['Enemies to Lovers', 'Villain Kirishima Eijirou', 'Pro Hero Bakugou Katsuki', 'Hurt/Comfort', 'Emotional Hurt/Comfort', 'Angst', 'Sad Bakugou Katsuki', 'Angst with a Happy Ending', 'Crying', 'bakugo i am so sorry for this fic', 'Protective Kirishima Eijirou', 'this was meant to be short and krbk just ... yea', 'Unresolved Sexual Tension', 'just .... so much of it . im so sorry']",English,0,2021-04-22,Completed,NA,"6,979",1,155,"3,295",715,"23,018"
0,https://archiveofourown.org/works/28288467/chapters,28288467,together through the night,stranglerfig,Teen And Up Audiences,['No Archive Warnings Apply'],['Gen'],['Harry Potter - J. K. Rowling'],"['Basilisk & Harry Potter', 'House-Elves & Harry Potter']","['Basilisk (Harry Potter)', 'Harry Potter', 'Draco Malfoy', 'Daphne Greengrass', 'Ron Weasley', 'Hermione Granger', 'Nymphadora Tonks', 'Sirius Black', 'Remus Lupin', 'Narcissa Black Malfoy', 'Lucius Malfoy', 'Dobby (Harry Potter)', 'Griphook (Harry Potter)', 'Aragog (Harry Potter)', 'Bane (Harry Potter)', 'Firenze (Harry Potter)', 'Rubeus Hagrid', 'House-Elves (Harry Potter)', 'Merfolk - Character', 'centaurs - Character']","['Alternate Universe - Canon Divergence', 'nonhuman worldbuilding', 'Magical Worldbuilding', 'Revolution', 'elf liberation', 'Queer Themes', 'Deep Magic', 'Prophecy', 'Soul Bond', 'Found Family', 'Wizarding Prejudice', 'Radical Newspapers', 'Magical Theory', 'Semi-Illustrated']",English,1,2020-12-24,Completed,2021-02-07,"50,774",20,731,"3,296",171,"40,722"
0,https://archiveofourown.org/works/26386636/chapters,26386636,I'll follow You (Until You're Sick of Me),StupidGenius,Teen And Up Audiences,['No Archive Warnings Apply'],NA,['僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia'],"['Aizawa Shouta | Eraserhead & Midoriya Izuku', 'Aizawa Shouta | Eraserhead & Kayama Nemuri | Midnight & Yamada Hizashi | Present Mic', 'Aizawa Shouta | Eraserhead/Yamada Hizashi | Present Mic']","['Midoriya Inko', 'Midoriya Izuku', 'Aizawa Shouta | Eraserhead', 'Yamada Hizashi | Present Mic', 'Kayama Nemuri | Midnight', 'Shirakumo Oboro (Mentioned)']","['Alternate Universe - Canon Divergence', 'Aizawa Shouta | Eraserhead and Midoriya Inko are Siblings', 'Aizawa Shouta | Eraserhead is Bad at Feelings', 'Hurt Midoriya Izuku', 'Hospitalization', 'Sick Midoriya Izuku', 'its not as bad as it sounds i promise', 'Hurt/Comfort', 'Light Angst', 'Getting Together', 'Deaf Yamada Hizashi | Present Mic', 'Parental Aizawa Shouta | Eraserhead', 'I mean kinda?', ""Hizashi's the best"", 'Worried Aizawa Shouta | Eraserhead', 'hizashi has a cat also', 'Love Confessions', 'some fluff at the end']",English,1,2020-09-10,Completed,NA,"4,950",1,43,"3,294",243,"26,176"
0,https://archiveofourown.org/works/25568188/chapters,25568188,Broken Prophecy,Slayer_of_Destiny,Not Rated,['Creator Chose Not To Use Archive Warnings'],['M/M'],['Harry Potter - J. K. Rowling'],"['Harry Potter/Diary Tom Riddle', 'Harry Potter/Voldemort']","['Tom Riddle | Voldemort', 'Harry Potter', 'Dolores Umbridge']","['Romance', 'Alternate Universe - Canon Divergence', 'Morally Grey Harry Potter', 'Horcruxes']",English,1,2020-07-28,Completed,NA,"4,115",1,67,"3,296",523,"30,026"
0,https://archiveofourown.org/works/25077454/chapters,25077454,Brotherly Intentions,panicking,Not Rated,['No Archive Warnings Apply'],['M/M'],"['陈情令 | The Untamed (TV)', '魔道祖师 - 墨香铜臭 | Módào Zǔshī - Mòxiāng Tóngxiù']","['Lán Zhàn | Lán Wàngjī/Wèi Yīng | Wèi Wúxiàn', 'Jiāng Chéng | Jiāng Wǎnyín/Lán Huàn | Lán Xīchén', 'Minor or Background Relationship(s)', 'Jiāng Yànlí/Jīn Zǐxuān']","['Wèi Yīng | Wèi Wúxiàn', 'Lán Zhàn | Lán Wàngjī', 'Jiāng Chéng | Jiāng Wǎnyín', 'Lán Huàn | Lán Xīchén', 'Jiāng Yànlí', 'Lán Jǐngyí', 'Lán Yuàn | Lán Sīzhuī', 'Ōuyáng Zǐzhēn', 'Luó ""Mián Mián"" Qīngyáng']","['Alternate Universe - Modern Setting', 'Alternate Universe - Coffee Shops & Cafés', 'Slow Burn', 'Alternate Universe', 'established relationship xicheng', 'Teacher Wèi Yīng | Wèi Wúxiàn']",English,0,2020-07-05,Completed,NA,"33,416",1,289,"3,293",755,"28,924"
0,https://archiveofourown.org/works/24800077/chapters,24800077,Bird and Bayonet,DoorKeeper9,Explicit,['No Archive Warnings Apply'],['F/M'],"['Star Wars - All Media Types', 'Star Wars Sequel Trilogy']","['Rey/Ben Solo | Kylo Ren', 'Kylo Ren/Rey', 'Rey/Ben Solo', 'Rey & Ben Solo | Kylo Ren', 'Rey & Ben Solo', 'Kylo Ren & Rey']","['Ben Solo | Kylo Ren', 'Rey (Star Wars)', 'Knights of Ren']","['Alternate Universe - Historical', 'American Civil War', 'Touch-Starved', 'Gratuitous Hair Stroking', 'Military', 'Alternate Universe - Military', 'Power Dynamics', 'Power Imbalance', 'Music Soothes the Savage Beast', 'Kylo is the savage beast', 'Kylo Ren is Not Nice', 'Only One Bed', 'Secret Relationship', 'Crossdressing', ""What's the opposite of gay panic?"", 'Setting appropriate violence', 'Hurt/Comfort', 'Emotional Hurt/Comfort', 'Angst', 'not Mulan I swear', 'Bisexual Ben Solo', 'Bisexual Rey (Star Wars)', 'Enemies to Lovers', 'You best believe these silent lumberjack KOR want Ren and Rey to get laid', 'Virgin Rey (Star Wars)', 'Drinking to Cope', 'Slow Burn', ""Everything's Smut When You're Touch Starved"", 'Kylo/KOR Bromance', 'Mention of pregnancy', 'Masturbation', ""Baby when it's love if it's not rough it isn't fun"", 'Polyglot Kylo', 'Unresolved Sexual Tension', 'Slap Slap Kiss', 'Fight Fight Fuck', 'Morally Gray Reylo', 'Come Eating', 'Possessive Kylo Ren', 'Jealous Kylo Ren', 'unsuccessful suicide attempt', 'Hut Smut', 'Kylo ""joke\'s on you I\'m into that shit"" Ren']",English,0,2020-06-19,Updated,2023-10-14,"146,596",20,"2,731","3,295",882,"139,319"
0,https://archiveofourown.org/works/20186170/chapters,20186170,Ideal Partner,summerofspock,Explicit,['No Archive Warnings Apply'],['M/M'],"['Good Omens - Neil Gaiman & Terry Pratchett', 'Good Omens (TV)']",['Aziraphale/Crowley (Good Omens)'],NA,"['Pining', 'Post-Apocalypse', 'Humor', 'Enthusiastic Consent', 'Top Aziraphale (Good Omens)', ""Didn't Know They Were Dating"", 'Porn With Plot', 'Moving In Together', 'Sex Positive', 'Awkward Sexual Situations', 'not entirely vanilla', 'Bottom Crowley (Good Omens)', 'Sexual Experimentation', 'Porn with Feelings', 'Fluff and Smut', 'trying to tag this has been wild', 'Rimming', 'Praise Kink', 'Blow Jobs', 'Cunnilingus', 'Anal Sex', 'Lingerie']",English,0,2019-08-10,Completed,2019-09-15,"17,746",7,451,"3,296",509,"37,699"
0,https://archiveofourown.org/works/18737161/chapters,18737161,Hush (For It Is Dark),losingmymindtonight,General Audiences,['No Archive Warnings Apply'],['Gen'],"['Spider-Man: Homecoming (2017)', 'Spider-Man - All Media Types', 'Iron Man (Movies)', 'Marvel Cinematic Universe', 'The Avengers (Marvel Movies)']","['Peter Parker & Tony Stark', 'Pepper Potts/Tony Stark', 'Morgan Stark (Marvel Cinematic Universe) & Tony Stark']","['Tony Stark', 'Peter Parker', 'Morgan Stark (Marvel Cinematic Universe)', 'Pepper Potts']","['Avengers: Endgame (Movie) Spoilers', ""Y'ALL BE HEARING ME?"", 'endgame spoilers', 'Post-Avengers: Endgame (Movie)', 'Canon Divergence - Avengers: Endgame (Movie)', 'Avengers: Endgame (Movie)', 'Tony Stark Has A Heart', 'Parent Tony Stark', 'Precious Peter Parker', 'Peter Parker Needs a Hug', ""Tony Stark Acting as Peter Parker's Parental Figure"", 'Sleepy Peter Parker', 'listen this is just my way of coping', ""it's nearly 4k of sleepiness"", ""y'all know how it be sometimes"", 'Fix-It', 'Tony Stark Lives']",English,1,2019-05-06,Completed,NA,"3,855",1,196,"3,292",573,"32,627"
0,https://archiveofourown.org/works/17257520/chapters,17257520,No Exit,RedHawkeRevolver,Explicit,['Creator Chose Not To Use Archive Warnings'],['M/M'],"['Castlevania (Cartoon)', '悪魔城ドラキュラ | Castlevania Series']",['Alucard | Adrian Tepes | Arikado Genya/Trevor Belmont'],"['Trevor Belmont', 'Alucard (Castlevania)', 'Alucard | Adrian Tepes | Arikado Genya', 'Sypha Belnades', 'Isaac (Castlevania)', 'Hector (Castlevania)', 'Carmilla (Castlevania)']","['Enemies to Lovers', 'Romance', 'Tropes', 'Vampire Tropes', 'Drinking', 'Blood Drinking', 'Blood and Gore', 'Drinking to Cope', 'Vampire Sex', 'Canon-Typical Violence', 'Mystery', 'cursing and crude language', 'Angst and Hurt/Comfort', 'Trevor and Alucard get closer than they ever thought they wanted to be', 'Oral Sex', 'Anal Sex', 'Masturbation', 'Voyeurism', 'Orgasm Delay/Denial', 'Blood bonds and enthrallment', 'Light Bondage', 'Sex and power struggles', 'pain play', 'Post Season 2', 'Ignores Season 3']",English,1,2019-01-01,Completed,2019-05-12,"83,233",18,"1,121","3,295",672,"72,598"
0,https://archiveofourown.org/works/15553437/chapters,15553437,Zora Courting,Jadeile,General Audiences,['No Archive Warnings Apply'],['M/M'],['The Legend of Zelda: Breath of the Wild'],['Link/Prince Sidon'],"['Link (Legend of Zelda)', 'Prince Sidon']","['Romance', 'Humor', 'Sign Language', 'Selectively Mute Link (Legend of Zelda)', 'Cultural Differences', ""I'm making up Zora behaviour here woo"", 'did I just accidentally make Sidon demi?', 'Demiromantic Character']",English,0,2018-08-03,Completed,2018-08-16,"5,395",5,158,"3,294",387,"25,699"
0,https://archiveofourown.org/works/14716982/chapters,14716982,Shoto Todoroki finds himself,Lady_N (Lady_N_Abernathy),Explicit,['Underage'],['M/M'],['僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia'],"['Bakugou Katsuki/Midoriya Izuku/Todoroki Shouto', 'Midoriya Izuku/Todoroki Shouto', 'Bakugou Katsuki/Todoroki Shouto', 'Bakugou Katsuki/Midoriya Izuku']","['Todoroki Shouto', 'Midoriya Izuku', 'Bakugou Katsuki', 'Bakugou Mitsuki', 'Bakugou Masaru']","['Masturbation', 'Anal Fingering', 'Alpha Midoriya Izuku', 'Alpha/Beta/Omega Dynamics', 'Omega Todoroki Shouto', 'Omega Verse', 'Omega Bakugou Katsuki', 'Sex Toys', 'Sexting', 'Dirty Talk', 'Polyamory', 'Mutual Masturbation', 'Scent Marking', 'Inappropriate use of Quirks', 'Kinky quirk']",English,1,2018-05-20,Completed,2018-05-21,"5,535",2,37,"3,293",137,"60,567"
0,https://archiveofourown.org/works/14083284/chapters,14083284,Q & A with Owlet Re: The Infinite Coffee & Protection Detail series,"MusingsOnBuckyBarnes, owlet",General Audiences,['No Archive Warnings Apply'],['Gen'],"['Captain America (Movies)', 'The Avengers (Marvel Movies)']",NA,NA,"['Owlet answers some questions', 'How in the world am I supposed to tag this thing']",English,1,2018-03-24,Completed,2019-06-07,"7,725",4,435,"3,293",66,"50,409"
0,https://archiveofourown.org/works/8282467/chapters,8282467,that's the power of love,cherryvanilla,Explicit,['No Archive Warnings Apply'],['M/M'],"['Deadpool - All Media Types', 'Spider-Man - All Media Types']",['Peter Parker/Wade Wilson'],"['Peter Parker', 'Wade Wilson']","['Alternate Timelines', 'Alternate Universe - Time Travel', 'Sex Pollen', '(sort of)', 'Multiverse', 'Breaking the Fourth Wall', 'Humor', 'Fuck Or Die', '(again sort of)', 'Alternate Universe - Character Swap']",English,0,2016-10-14,Completed,NA,"5,980",1,72,"3,293",475,"24,500"
0,https://archiveofourown.org/works/7868014/chapters,7868014,Soon Today Will Be Tomorrow,Reyxa,Teen And Up Audiences,['Creator Chose Not To Use Archive Warnings'],['F/M'],['Miraculous Ladybug'],"['Chat Noir/Marinette Dupain-Cheng', 'Chat Noir & Marinette Dupain-Cheng', 'Chat Noir/Ladybug', 'Chat Noir & Ladybug', 'Adrien Agreste/Marinette Dupain-Cheng', 'Adrien Agreste & Marinette Dupain-Cheng']","['Adrien Agreste', 'Tikki (Miraculous Ladybug)', 'Marinette Dupain-Cheng', 'Plagg (Miraculous Ladybug)', 'Ladybug (Miraculous Ladybug)', 'Chat Noir (Miraculous Ladybug)']","['Fluff', 'lots of fluff', 'marinette gets a needle stuck in her finger', 'chat literally breaks in', 'he flies in', 'through her glass skylight', 'proposal', 'Marichat', 'LadyNoir - Freeform', 'Ladynoir fluff', 'Rated T for language', 'prompts by mimi', 'happy birthday ash!!', 'pre-reveal']",English,0,2016-08-25,Completed,NA,"4,005",1,90,"3,292",397,"28,376"
0,https://archiveofourown.org/works/5097164/chapters,5097164,The Years Before Love,Lomonaaeren,Mature,['No Archive Warnings Apply'],"['Gen', 'M/M']",['Harry Potter - J. K. Rowling'],"['Draco Malfoy/Harry Potter', 'Harry Potter & Andromeda Black Tonks', 'Teddy Lupin & Harry Potter', 'Narcissa Black Malfoy & Harry Potter']","['Harry Potter', 'Draco Malfoy', 'Andromeda Black Tonks', 'Teddy Lupin', 'Narcissa Black Malfoy', 'Portrait Severus Snape']","['Family', 'Family Feels', 'Black Family', 'Kid Fic', 'Romance', 'Light Angst']",English,1,2015-10-28,Completed,2015-11-12,"13,198",3,130,"3,297",740,"41,332"
0,https://archiveofourown.org/works/4401365/chapters,4401365,Capital F,Gedry,Explicit,['No Archive Warnings Apply'],['M/M'],['Daredevil (TV)'],"['Matt Murdock/Franklin ""Foggy"" Nelson']","['Matt Murdock', 'Franklin ""Foggy"" Nelson']","['Alpha/Beta/Omega Dynamics', 'Alpha Matthew', 'Omega Foggy', 'Fluff', 'Happy Ending']",English,1,2015-07-22,Completed,NA,"9,956",1,83,"3,292",445,"34,553"
0,https://archiveofourown.org/works/2488388/chapters,2488388,Hormone War,resonae,Explicit,['Creator Chose Not To Use Archive Warnings'],['M/M'],['방탄소년단 | Bangtan Boys | BTS'],"['Min Yoongi | Suga/Kim Seokjin | Jin/Kim Taehyung | V', 'Kim Seokjin | Jin/Kim Taehyung | V', 'Kim Seokjin | Jin/Min Yoongi | Suga']","['Min Yoongi | Suga', 'Kim Seokjin | Jin', 'Kim Taehyung | V']",['Threesome - M/M/M'],English,0,2014-10-21,Completed,2014-10-22,"6,462",2,41,"3,292",424,"65,059"
0,https://archiveofourown.org/works/1673435/chapters,1673435,Life of Crime,neveralarch,Explicit,['Graphic Depictions Of Violence'],"['F/M', 'M/M', 'F/F']","['Marvel 616', 'Hawkeye (Comics)']","['Clint Barton/Natasha Romanov', 'James ""Bucky"" Barnes/Clint Barton/Natasha Romanov', 'James ""Bucky"" Barnes/Clint Barton', 'Clint Barton/Carol Danvers', 'Clint Barton & Kate Bishop', 'Kate Bishop/America Chavez', 'Barney Barton & Clint Barton']","['Clint Barton', 'Natasha Romanov', 'James ""Bucky"" Barnes', 'Carol Danvers', 'Kate Bishop', 'Barney Barton', 'Maya Lopez', 'Steve Rogers', 'Tracksuit Mafia', 'Lester | Bullseye']","['Deaf Clint Barton', 'Edgeplay', 'Consensual Kink', 'Polyamory', 'Supervillain AU', 'also lots of other characters and implied pairings but these tags were starting to get out of hand']",English,0,2014-05-22,Completed,2014-06-09,"35,399",8,802,"3,292","1,250","44,480"
0,https://archiveofourown.org/works/968127/chapters,968127,How To Train Your Cumslut,AvatarMN,Explicit,['Creator Chose Not To Use Archive Warnings'],"['M/M', 'Other']",['How to Train Your Dragon (2010)'],['Hiccup Horrendous Haddock III/Toothless'],"['Hiccup Horrendous Haddock III', 'Toothless (How to Train Your Dragon)']","['Bestiality', 'Best Friends', 'Epic Friendship', 'Friends With Benefits', 'Fuckbuddies', 'Secret Relationship', 'Bromance', 'Epic Bromance', 'Smut', 'Shameless Smut', 'Plot What Plot/Porn Without Plot', 'Explicit Sexual Content', 'Animals', 'Dragons', 'Interspecies Sex', 'Mates', 'Mating', 'Mating Bond', 'Puberty', 'Adolescent Sexuality', 'Developing Relationship', 'Discovery', 'Kink Exploration', 'Sexual Experimentation', 'Training', 'Anal Sex', 'Knotting', 'Self-Lubrication', 'Rough Sex', 'Hurts So Good', 'Risk Aware Consensual Kink', 'Large Cock', 'Size Kink', 'Size Difference', 'Cock Slut', 'Anal Plug', 'Oral Sex', 'Semen Kink', 'Excessive Semen', 'Come Eating', 'Come Slut', 'Come Shot', 'Come Inflation', 'Bukkake', 'Facials', 'Feeding', 'Feeding Kink', 'Creampie', 'Cock Worship', 'Autofellatio', 'Hand Jobs', 'Frottage', 'Outdoor Sex', 'Passion', 'Obsession', 'Obsessive Behavior', 'Ethical Dilemmas', 'Moral Dilemmas', 'oh my fucking fuck this is kinky', 'what have I done?', 'Illustrated']",English,1,2013-09-16,Completed,NA,"2,914",1,91,"3,293",307,"264,205"
0,https://archiveofourown.org/works/40769808/chapters,40769808,Dadmer AU,SilverWing15,General Audiences,['No Archive Warnings Apply'],['Gen'],['Dream SMP'],['Wilbur Soot & TommyInnit'],"['TommyInnit (Video Blogging RPF)', 'Wilbur Soot', 'Phil Watson | Philza', 'Technoblade (Video Blogging RPF)']","['Alternate Universe - Merpeople', 'Child Abuse', 'Child Neglect', 'Child Abandonment', 'and consequently', 'Accidental Baby Acquisition', 'Protective Wilbur Soot', 'dadbur', 'why is that not a tag?', 'Parental Wilbur Soot', ""oh that's the tag"", 'Fluff and Angst', 'TommyInnit Needs a Hug (Video Blogging RPF)', 'idk what else to tag this']",English,1,2022-08-03,Completed,2022-08-05,"7,392",3,152,"3,293",449,"24,960"
0,https://archiveofourown.org/works/33984262/chapters,33984262,Before the Night Fades,MilenaDaniels,Teen And Up Audiences,['No Archive Warnings Apply'],['M/M'],['9-1-1 (TV)'],"['Evan ""Buck"" Buckley/Eddie Diaz (9-1-1 TV)', 'Eddie Diaz/Ana Flores (9-1-1 TV)', 'Evan ""Buck"" Buckley/Taylor Kelly', 'Evan ""Buck"" Buckley & Christopher Diaz & Eddie Diaz (9-1-1 TV)']","['Evan ""Buck"" Buckley', 'Eddie Diaz (9-1-1 TV)', 'Ana Flores (9-1-1 TV)', 'Taylor Kelly', 'Christopher Diaz (9-1-1 TV)', 'Original Characters']","['Double Dating', 'Engagement', 'POV Outsider', 'POV Outsider on Evan ""Buck"" Buckley/Eddie Diaz', 'Marriage Proposal', 'Christopher Diaz is a National Treasure', 'And has the only brain cell among them', 'Christopher Diaz Has Two Dads', 'Evan ""Buck"" Buckley Acting as Christopher Diaz\'s Parental Figure', 'Eddie Diaz Proposes', 'Eddie Diaz/Ana Flores Break Up', 'Minor Eddie Diaz/Ana Flores (9-1-1 TV)', 'Minor Evan ""Buck"" Buckley/Taylor Kelly', ""you don't see it onscreen but Buck and Taylor break up too"", 'Post-Season/Series 04', 'Post-Episode: s04e14 Survivors (9-1-1 TV)', 'EddieAna and BuckTaylor double date', ""and it's so awkward it ruins other people's lives"", 'Pre-Relationship Evan ""Buck"" Buckley/Eddie Diaz', 'Evan ""Buck"" Buckley/Eddie Diaz Get Together', 'Getting Together', 'Evan ""Buck"" Buckley/Eddie Diaz Dating', 'Best Wingman Christopher Diaz', 'Friends to Lovers', 'Translations Welcome', 'Podfic Welcome', 'Fanart Welcome']",English,0,2021-09-20,Completed,NA,"8,614",1,195,"3,295",724,"21,671"
0,https://archiveofourown.org/works/28658601/chapters,28658601,A tale of two,Unseen_Academical,Teen And Up Audiences,['Creator Chose Not To Use Archive Warnings'],NA,['Harry Potter - J. K. Rowling'],"['Harry Potter/Tom Riddle', 'Harry Potter/Tom Riddle | Voldemort', 'Harry Potter & Tom Riddle | Voldemort', 'Harry Potter & Tom Riddle']","['Harry Potter', 'Tom Riddle', 'Tom Riddle | Voldemort', 'Mrs Cole (Harry Potter)', 'Albus Dumbledore', 'Horace Slughorn']","[""Wool's Orphanage (Harry Potter)"", 'Orphanage', 'Growing Up Together', 'Time Travel', 'Dark Harry', 'Sociopath Tom Riddle', 'Possessive Behavior', 'Hogwarts', 'Parseltongue', 'Horcruxes', 'Soul Bond', 'the slash is left to the discretion of the reader', 'i think', 'Slytherin Harry Potter', 'Codependency', 'Hogwarts Chamber of Secrets', 'Heir of Slytherin', 'Happy Murder Family', 'this tag is hilarious']",English,1,2021-01-10,Completed,2021-03-01,"20,527",11,208,"3,294",545,"46,555"
0,https://archiveofourown.org/works/21268004/chapters,21268004,Silks of Heaven,fiveeight,Explicit,['No Archive Warnings Apply'],['M/M'],['방탄소년단 | Bangtan Boys | BTS'],['Jeon Jungkook/Park Jimin'],"['Jeon Jungkook', 'Park Jimin (BTS)', 'Kim Taehyung | V', 'Jung Hoseok | J-Hope', 'Kim Seokjin | Jin', 'Min Yoongi | Suga']","['Alpha/Beta/Omega Dynamics', 'Alternate Universe - Historical', 'Alternate Universe - Royalty', 'Historical Inaccuracy', 'Mentions of War', 'Discrimination', 'Forced Marriage', 'Alpha Jeon Jungkook', 'Omega Park Jimin (BTS)', 'Explicit Sexual Content', 'Anal Sex', 'Anal Fingering', 'Knotting', 'Cock Warming', 'Forced traditions', 'Graphic description of marking', 'Dry Humping', 'Come Inflation', 'Implied Mpreg', 'Mating Bond', 'Mating Bites', 'Blood', 'Loss of Virginity', 'Dirty Talk', 'Mentions of Sex Work in Background']",English,0,2019-11-06,Completed,NA,"8,770",1,93,"3,291",735,"51,185"
0,https://archiveofourown.org/works/19791601/chapters,19791601,What Rests on Tea,Gotcocomilk,Teen And Up Audiences,['No Archive Warnings Apply'],"['F/M', 'M/M']",['魔道祖师 - 墨香铜臭 | Módào Zǔshī - Mòxiāng Tóngxiù'],"['Lán Zhàn | Lán Wàngjī/Wèi Yīng | Wèi Wúxiàn', 'Jiāng Yànlí/Jīn Zǐxuān', 'Wen Ning/happiness', 'Jiāng Yànlí & Wèi Yīng | Wèi Wúxiàn', 'Jīn Zǐxuān & Wèi Yīng | Wèi Wúxiàn']","['Wèi Yīng | Wèi Wúxiàn', 'Wēn Níng | Wēn Qiónglín', 'Wēn Qíng', 'Jiāng Yànlí', 'Jīn Zǐxuān', 'Lán Zhàn | Lán Wàngjī']","['Family Bonding', 'Fluff and Angst', 'Canon-Typical Violence', 'Fix-It', 'Character Death Fix', 'if u think im letting Shijie or jzx die u are very wrong', 'Fluff', 'Emotional Hurt/Comfort', 'no one dies', 'no one - Freeform', 'this is fluff but it will take you out back and shoot you through the heart', 'you will cry', 'and you will thank me for it', 'Inventor!WWX', 'Romance', 'Don’t copy to another site']",English,0,2019-07-13,Completed,2019-07-27,"11,226",3,307,"3,293",895,"29,274"
0,https://archiveofourown.org/works/17946077/chapters,17946077,the things we invent when we are scared,nanasekei,Not Rated,['No Archive Warnings Apply'],['M/M'],"['Marvel Cinematic Universe', 'The Avengers (Marvel Movies)']",['Steve Rogers/Tony Stark'],"['Tony Stark', 'Steve Rogers', 'James ""Bucky"" Barnes', 'James ""Rhodey"" Rhodes']","['Angst with a Happy Ending', 'Pining', 'POV Tony Stark', 'Post-Captain America: Civil War (Movie)']",English,0,2019-02-28,Completed,2019-03-21,"18,305",2,371,"3,291",861,"29,854"
0,https://archiveofourown.org/works/17223218/chapters,17223218,Don't speak to me or my father-figure ever again,Morana_black (orphan_account),General Audiences,['Creator Chose Not To Use Archive Warnings'],NA,"['Marvel Cinematic Universe', 'Spider-Man: Homecoming (2017)']",NA,"['Peter Parker', 'Steve Rogers', 'Karen (Spider-Man: Homecoming)', 'Flash Thompson', 'Ned Leeds', 'Michelle Jones', ""peter's classmates"", ""Peter's teacher""]","['Steve calls Peter during class', ""Peter is tired of Steve's Bullshit™"", 'That speaker during class trope', 'there are like 2 fics with this trope', 'I NEED MORE', 'this is completely self-indulgent', 'Speaker', ""Tony Stark Acting as Peter Parker's Parental Figure"", 'he isnt in this but you know', 'not team Cap friendly', 'Not Steve Rogers Friendly', 'karen is the only sane person here']",English,1,2018-12-30,Completed,NA,469,1,53,"3,292",210,"42,971"
0,https://archiveofourown.org/works/16323209/chapters,16323209,"No one is truly ""stupid"" without a reason",Mov_Kai,General Audiences,['No Archive Warnings Apply'],NA,['僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia'],"['Aizawa Shouta | Eraserhead/Yamada Hizashi | Present Mic', 'Aizawa Shouta | Eraserhead & Kaminari Denki', 'Aizawa Shouta | Eraserhead & Class 1-A', 'Kayama Nemuri | Midnight - Relationship']","['Kaminari Denki', 'Aizawa Shouta | Eraserhead', 'Yaoyorozu Momo', 'Yamada Hizashi | Present Mic', 'Ashido Mina', 'Class 1-A (My Hero Academia)']","['Kaminari is smart', 'Dyslexic Kaminari', 'Kaminari Denki Has ADHD', 'Kaminari Denki-centric']",English,0,2018-10-17,Completed,2018-10-17,"4,786",2,54,"3,294",367,"32,731"
0,https://archiveofourown.org/works/11622039/chapters,11622039,"Ten Years, and His Whole Life",bixgirl1,Explicit,['No Archive Warnings Apply'],['M/M'],['Harry Potter - J. K. Rowling'],['Draco Malfoy/Harry Potter'],"['Draco Malfoy', 'Harry Potter']","['Pining', 'Post-War', 'Falling In Love', 'Switching']",English,0,2017-07-26,Completed,NA,"4,075",1,219,"3,294",531,"29,670"
0,https://archiveofourown.org/works/8165398/chapters,8165398,In Liquid Form,Twisted_Mind,Mature,['No Archive Warnings Apply'],"['M/M', 'Multi']",['Teen Wolf (TV)'],"['Peter Hale/Stiles Stilinski', 'Chris Argent/Stiles Stilinski', 'Chris Argent/Peter Hale/Stiles Stilinski', 'Chris Argent/Peter Hale', 'references to past Chris Argent/Victoria Argent']",NA,"['Established Relationship', 'Alpha/Beta/Omega Dynamics', 'Menstruation', 'Courtship', 'Hurt/Comfort', 'Fluff', 'Omega Stiles Stilinski', 'Alpha Peter Hale', 'Alpha Chris', 'Cuddles', 'Sharing a Bed', 'naps', 'POV Stiles']",English,0,2016-09-29,Completed,NA,"2,537",1,87,"3,293",412,"33,367"
0,https://archiveofourown.org/works/1833553/chapters,1833553,"the flowers at your feet, the sky at your fingertips",orphan_account,Teen And Up Audiences,['No Archive Warnings Apply'],['M/M'],['Haikyuu!!'],['Hinata Shouyou/Kozume Kenma'],"['Hinata Shouyou', 'Kozume Kenma']","['in which the boys are classmates and kenma has a secret', 'nail painting and trying on makeup and shy kisses']",English,0,2014-06-23,Completed,NA,"1,993",1,57,"3,293",404,"20,702"
